3.05612e-16	7.28511e-16	2.27557e-16	
3.05347e-16	7.28268e-16	2.27585e-16	
3.05923e-16	7.29389e-16	2.27894e-16	
3.06626e-16	7.31012e-16	2.28327e-16	
3.07306e-16	7.32246e-16	2.28585e-16	
3.0707e-16	7.32033e-16	2.28572e-16	
3.07599e-16	7.32765e-16	2.28713e-16	
3.08146e-16	7.33599e-16	2.28878e-16	
3.06998e-16	7.32588e-16	2.28859e-16	
3.07566e-16	7.3359e-16	2.29089e-16	
3.07394e-16	7.33411e-16	2.29061e-16	
3.07976e-16	7.34345e-16	2.29293e-16	
3.07223e-16	7.33222e-16	2.29118e-16	
3.07523e-16	7.34029e-16	2.29379e-16	
3.08212e-16	7.35117e-16	2.29596e-16	
3.07913e-16	7.34706e-16	2.29531e-16	
3.0843e-16	7.35299e-16	2.29633e-16	
3.0905e-16	7.36104e-16	2.29778e-16	
3.08856e-16	7.35831e-16	2.29751e-16	
3.09421e-16	7.36498e-16	2.29874e-16	
3.09131e-16	7.3612e-16	2.29823e-16	
3.09685e-16	7.37051e-16	2.30066e-16	
3.10288e-16	7.38014e-16	2.30262e-16	
3.10012e-16	7.37969e-16	2.30346e-16	
3.09829e-16	7.37822e-16	2.30356e-16	
3.09555e-16	7.37413e-16	2.30298e-16	
3.10099e-16	7.38025e-16	2.30403e-16	
3.10806e-16	7.39226e-16	2.30686e-16	
3.11438e-16	7.40182e-16	2.30869e-16	
3.12214e-16	7.41677e-16	2.31215e-16	
3.12366e-16	7.42749e-16	2.3155e-16	
3.13167e-16	7.44162e-16	2.31871e-16	
3.14036e-16	7.45833e-16	2.32265e-16	
3.1402e-16	7.46034e-16	2.32341e-16	
3.14716e-16	7.47031e-16	2.32532e-16	
3.15416e-16	7.48111e-16	2.32742e-16	
3.16094e-16	7.49396e-16	2.33049e-16	
3.16801e-16	7.50551e-16	2.33273e-16	
3.16697e-16	7.5054e-16	2.333e-16	
3.17358e-16	7.51599e-16	2.3354e-16	
3.181e-16	7.52928e-16	2.33848e-16	
3.1797e-16	7.53146e-16	2.33988e-16	
3.18702e-16	7.54283e-16	2.34223e-16	
3.18598e-16	7.54263e-16	2.34246e-16	
3.18654e-16	7.54686e-16	2.34415e-16	
3.18443e-16	7.5444e-16	2.34385e-16	
3.19114e-16	7.55322e-16	2.34548e-16	
3.198e-16	7.56337e-16	2.34745e-16	
3.19019e-16	7.55317e-16	2.34588e-16	
3.19599e-16	7.55922e-16	2.34685e-16	
3.20285e-16	7.56874e-16	2.34865e-16	
3.20901e-16	7.57721e-16	2.35022e-16	
3.21566e-16	7.58731e-16	2.35225e-16	
3.2145e-16	7.58752e-16	2.35277e-16	
3.2073e-16	7.57967e-16	2.35221e-16	
3.21398e-16	7.58891e-16	2.35415e-16	
3.20596e-16	7.58001e-16	2.35324e-16	
3.21254e-16	7.58846e-16	2.35483e-16	
3.21914e-16	7.59788e-16	2.35656e-16	
3.22555e-16	7.60736e-16	2.35831e-16	
3.22507e-16	7.60797e-16	2.35872e-16	
3.23102e-16	7.61749e-16	2.36085e-16	
3.23878e-16	7.63298e-16	2.36411e-16	
3.24647e-16	7.64802e-16	2.36771e-16	
3.25426e-16	7.66216e-16	2.37048e-16	
3.25888e-16	7.67334e-16	2.37311e-16	
3.26649e-16	7.68677e-16	2.37598e-16	
3.26749e-16	7.69071e-16	2.37714e-16	
3.26789e-16	7.6931e-16	2.37805e-16	
3.27513e-16	7.70386e-16	2.38022e-16	
3.28248e-16	7.71558e-16	2.38265e-16	
3.28944e-16	7.72732e-16	2.38514e-16	
3.29604e-16	7.73858e-16	2.38749e-16	
3.30259e-16	7.74986e-16	2.38988e-16	
3.30322e-16	7.75628e-16	2.39204e-16	
3.30328e-16	7.7594e-16	2.39316e-16	
3.30362e-16	7.76242e-16	2.39426e-16	
3.3109e-16	7.77489e-16	2.39694e-16	
3.31825e-16	7.78688e-16	2.3993e-16	
3.32045e-16	7.7916e-16	2.40042e-16	
3.32699e-16	7.80154e-16	2.40238e-16	
3.33369e-16	7.81242e-16	2.4046e-16	
3.32138e-16	7.79791e-16	2.40278e-16	
3.32683e-16	7.80474e-16	2.4042e-16	
3.33337e-16	7.81562e-16	2.40651e-16	
3.34002e-16	7.82633e-16	2.40865e-16	
3.34003e-16	7.82803e-16	2.40921e-16	
3.34259e-16	7.83283e-16	2.41031e-16	
3.34282e-16	7.8344e-16	2.41082e-16	
3.34816e-16	7.84222e-16	2.41216e-16	
3.35436e-16	7.85236e-16	2.41405e-16	
3.35747e-16	7.8608e-16	2.41594e-16	
3.36458e-16	7.87263e-16	2.41835e-16	
3.37168e-16	7.88511e-16	2.42107e-16	
