8.28907e-17	4.82734e-16	2.07788e-16	
8.29158e-17	4.82884e-16	2.07839e-16	
8.30422e-17	4.83273e-16	2.07938e-16	
8.31775e-17	4.83738e-16	2.0806e-16	
8.33118e-17	4.84131e-16	2.08152e-16	
8.33468e-17	4.84277e-16	2.08188e-16	
8.34492e-17	4.84558e-16	2.08252e-16	
8.35872e-17	4.84905e-16	2.0833e-16	
8.35006e-17	4.84884e-16	2.08349e-16	
8.35791e-17	4.85117e-16	2.08397e-16	
8.35929e-17	4.85217e-16	2.0843e-16	
8.36904e-17	4.85503e-16	2.085e-16	
8.36254e-17	4.85501e-16	2.08524e-16	
8.37091e-17	4.85805e-16	2.08614e-16	
8.38329e-17	4.86134e-16	2.0869e-16	
8.38374e-17	4.86195e-16	2.08709e-16	
8.39251e-17	4.8638e-16	2.0874e-16	
8.4059e-17	4.86678e-16	2.08797e-16	
8.40867e-17	4.86798e-16	2.08834e-16	
8.42044e-17	4.87075e-16	2.08898e-16	
8.42378e-17	4.87191e-16	2.08929e-16	
8.43522e-17	4.87516e-16	2.09013e-16	
8.44762e-17	4.87829e-16	2.09085e-16	
8.45039e-17	4.87972e-16	2.09123e-16	
8.45297e-17	4.88114e-16	2.09166e-16	
8.45397e-17	4.8819e-16	2.09194e-16	
8.46298e-17	4.88391e-16	2.09239e-16	
8.47756e-17	4.8878e-16	2.0933e-16	
8.48963e-17	4.89062e-16	2.09386e-16	
8.50657e-17	4.89537e-16	2.09494e-16	
8.51526e-17	4.89921e-16	2.09594e-16	
8.52927e-17	4.90329e-16	2.09687e-16	
8.54691e-17	4.90864e-16	2.0982e-16	
8.55335e-17	4.91123e-16	2.09888e-16	
8.56716e-17	4.91494e-16	2.09974e-16	
8.58316e-17	4.91915e-16	2.1007e-16	
8.59215e-17	4.92289e-16	2.1018e-16	
8.60783e-17	4.927e-16	2.10269e-16	
8.6146e-17	4.9294e-16	2.10328e-16	
8.62814e-17	4.9331e-16	2.10409e-16	
8.64506e-17	4.93796e-16	2.10524e-16	
8.65064e-17	4.94033e-16	2.10582e-16	
8.66598e-17	4.94482e-16	2.10694e-16	
8.67168e-17	4.94681e-16	2.1074e-16	
8.67923e-17	4.9504e-16	2.10849e-16	
8.68004e-17	4.95112e-16	2.10865e-16	
8.69265e-17	4.95449e-16	2.10943e-16	
8.70762e-17	4.95837e-16	2.11031e-16	
8.70426e-17	4.95823e-16	2.11031e-16	
8.7145e-17	4.96044e-16	2.11069e-16	
8.72887e-17	4.96401e-16	2.11147e-16	
8.74206e-17	4.96704e-16	2.11206e-16	
8.75755e-17	4.97085e-16	2.11285e-16	
8.7643e-17	4.97353e-16	2.11367e-16	
8.76271e-17	4.9746e-16	2.11418e-16	
8.77503e-17	4.97816e-16	2.1151e-16	
8.77133e-17	4.97823e-16	2.11523e-16	
8.78125e-17	4.98091e-16	2.11586e-16	
8.79445e-17	4.98408e-16	2.11655e-16	
8.80648e-17	4.98681e-16	2.11702e-16	
8.81294e-17	4.98872e-16	2.1174e-16	
8.82435e-17	4.99159e-16	2.11798e-16	
8.83907e-17	4.99526e-16	2.11858e-16	
