7.92904e-17	6.15137e-16	2.72658e-16	
7.9412e-17	6.15607e-16	2.72772e-16	
7.96488e-17	6.16275e-16	2.72922e-16	
7.99161e-17	6.16992e-16	2.73075e-16	
8.00473e-17	6.17451e-16	2.73182e-16	
8.01489e-17	6.17845e-16	2.73278e-16	
8.03754e-17	6.1847e-16	2.73417e-16	
8.04874e-17	6.18824e-16	2.7358e-16	
8.07535e-17	6.19558e-16	2.73743e-16	
8.08808e-17	6.20013e-16	2.73848e-16	
8.11116e-17	6.20627e-16	2.73976e-16	
8.13725e-17	6.21308e-16	2.74118e-16	
8.15019e-17	6.21797e-16	2.74233e-16	
8.17371e-17	6.22448e-16	2.74374e-16	
8.18871e-17	6.22939e-16	2.7449e-16	
8.21234e-17	6.2358e-16	2.7463e-16	
8.22555e-17	6.24045e-16	2.74742e-16	
8.24821e-17	6.24676e-16	2.74885e-16	
8.27365e-17	6.25363e-16	2.75036e-16	
8.30034e-17	6.261e-16	2.75195e-16	
8.3273e-17	6.26811e-16	2.75343e-16	
8.34638e-17	6.27345e-16	2.75457e-16	
8.34377e-17	6.2745e-16	2.75572e-16	
8.35247e-17	6.27814e-16	2.75656e-16	
8.37375e-17	6.28395e-16	2.75783e-16	
8.39803e-17	6.29031e-16	2.75918e-16	
8.42342e-17	6.29719e-16	2.76074e-16	
8.44924e-17	6.30407e-16	2.76228e-16	
8.475e-17	6.31088e-16	2.76378e-16	
8.48799e-17	6.31534e-16	2.76481e-16	
8.48762e-17	6.3171e-16	2.76535e-16	
8.50467e-17	6.32163e-16	2.76632e-16	
8.52559e-17	6.32676e-16	2.76733e-16	
8.53564e-17	6.32991e-16	2.76796e-16	
8.54763e-17	6.33319e-16	2.76863e-16	
8.55472e-17	6.33584e-16	2.76921e-16	
8.57309e-17	6.34074e-16	2.77031e-16	
8.59476e-17	6.34644e-16	2.77161e-16	
8.61801e-17	6.35282e-16	2.77316e-16	
8.62988e-17	6.35716e-16	2.7743e-16	
8.64967e-17	6.36253e-16	2.77555e-16	
8.67099e-17	6.36782e-16	2.77665e-16	
8.67672e-17	6.36955e-16	2.77781e-16	
8.69801e-17	6.37464e-16	2.7788e-16	
8.71882e-17	6.37943e-16	2.77967e-16	
8.7307e-17	6.38236e-16	2.78013e-16	
8.73855e-17	6.38445e-16	2.78042e-16	
8.75441e-17	6.38772e-16	2.78086e-16	
8.77201e-17	6.39144e-16	2.78144e-16	
8.79048e-17	6.3956e-16	2.7822e-16	
8.80036e-17	6.39884e-16	2.78295e-16	
8.81802e-17	6.40359e-16	2.78408e-16	
8.83738e-17	6.40871e-16	2.78529e-16	
8.85669e-17	6.41387e-16	2.78652e-16	
8.8759e-17	6.41912e-16	2.78782e-16	
8.8876e-17	6.42285e-16	2.78877e-16	
8.90377e-17	6.42718e-16	2.7898e-16	
8.91127e-17	6.4298e-16	2.79046e-16	
8.92508e-17	6.43337e-16	2.79128e-16	
8.94018e-17	6.43704e-16	2.79205e-16	
8.94777e-17	6.43952e-16	2.79265e-16	
8.95878e-17	6.44232e-16	2.79325e-16	
8.95648e-17	6.44289e-16	2.79345e-16	
8.96166e-17	6.44454e-16	2.79384e-16	
8.97342e-17	6.4472e-16	2.79435e-16	
8.98676e-17	6.45026e-16	2.79496e-16	
8.98404e-17	6.44963e-16	2.79561e-16	
8.98994e-17	6.45125e-16	2.7959e-16	
9.00088e-17	6.45342e-16	2.7962e-16	
9.01306e-17	6.45577e-16	2.79652e-16	
9.02472e-17	6.45779e-16	2.79671e-16	
9.03611e-17	6.45992e-16	2.79698e-16	
9.04723e-17	6.46202e-16	2.79725e-16	
9.05651e-17	6.46392e-16	2.79753e-16	
9.06798e-17	6.46655e-16	2.79806e-16	
9.08015e-17	6.46976e-16	2.79884e-16	
9.08706e-17	6.47234e-16	2.79963e-16	
9.09714e-17	6.47533e-16	2.80049e-16	
9.10375e-17	6.47759e-16	2.80119e-16	
9.10786e-17	6.47937e-16	2.80178e-16	
9.11596e-17	6.48157e-16	2.80236e-16	
9.12445e-17	6.48364e-16	2.80285e-16	
