1.72111e-16	7.1389e-16	2.83732e-16	
1.72258e-16	7.14383e-16	2.83863e-16	
1.72537e-16	7.14998e-16	2.83996e-16	
1.72901e-16	7.15804e-16	2.84173e-16	
1.72999e-16	7.16125e-16	2.84245e-16	
1.73083e-16	7.16461e-16	2.8433e-16	
1.73353e-16	7.17037e-16	2.84454e-16	
1.73706e-16	7.17852e-16	2.8464e-16	
1.74018e-16	7.18564e-16	2.84797e-16	
1.7415e-16	7.18993e-16	2.84901e-16	
1.74271e-16	7.19448e-16	2.85021e-16	
1.74583e-16	7.20165e-16	2.85184e-16	
1.74691e-16	7.2059e-16	2.85287e-16	
1.74988e-16	7.21299e-16	2.85439e-16	
1.751e-16	7.21699e-16	2.85536e-16	
1.75383e-16	7.22364e-16	2.85683e-16	
1.75522e-16	7.22816e-16	2.85794e-16	
1.75797e-16	7.23483e-16	2.85946e-16	
1.76114e-16	7.24233e-16	2.86117e-16	
1.76431e-16	7.25041e-16	2.86299e-16	
1.76761e-16	7.2579e-16	2.86449e-16	
1.76924e-16	7.26249e-16	2.8655e-16	
1.77064e-16	7.26728e-16	2.86669e-16	
1.77146e-16	7.27078e-16	2.86757e-16	
1.774e-16	7.2768e-16	2.86889e-16	
1.77682e-16	7.28347e-16	2.87028e-16	
1.78004e-16	7.29132e-16	2.87205e-16	
1.78328e-16	7.29931e-16	2.87382e-16	
1.78646e-16	7.30712e-16	2.87561e-16	
1.78771e-16	7.31122e-16	2.87658e-16	
1.78725e-16	7.31268e-16	2.87712e-16	
1.78925e-16	7.31762e-16	2.87826e-16	
1.79188e-16	7.32343e-16	2.87943e-16	
1.79268e-16	7.32615e-16	2.87999e-16	
1.79394e-16	7.33001e-16	2.88093e-16	
1.79431e-16	7.33151e-16	2.88117e-16	
1.79676e-16	7.33734e-16	2.88248e-16	
1.79952e-16	7.34388e-16	2.88393e-16	
1.80256e-16	7.3514e-16	2.88576e-16	
1.80375e-16	7.3558e-16	2.88699e-16	
1.80629e-16	7.36171e-16	2.8883e-16	
1.80915e-16	7.36826e-16	2.8897e-16	
1.81148e-16	7.37355e-16	2.89074e-16	
1.81413e-16	7.37972e-16	2.89203e-16	
1.81641e-16	7.38499e-16	2.89308e-16	
1.81759e-16	7.38831e-16	2.89363e-16	
1.81794e-16	7.38962e-16	2.89377e-16	
1.82009e-16	7.39424e-16	2.89459e-16	
1.82176e-16	7.39784e-16	2.89514e-16	
1.8241e-16	7.4031e-16	2.89619e-16	
1.82356e-16	7.40545e-16	2.89715e-16	
1.82581e-16	7.4111e-16	2.89851e-16	
1.82778e-16	7.41568e-16	2.89948e-16	
1.83059e-16	7.42285e-16	2.90121e-16	
1.83325e-16	7.42988e-16	2.90302e-16	
1.83469e-16	7.43437e-16	2.90412e-16	
1.83705e-16	7.4403e-16	2.90556e-16	
1.83803e-16	7.44398e-16	2.90653e-16	
1.83981e-16	7.44807e-16	2.90736e-16	
1.84202e-16	7.45318e-16	2.90842e-16	
1.84262e-16	7.4554e-16	2.90894e-16	
1.84413e-16	7.45952e-16	2.90996e-16	
1.84373e-16	7.45989e-16	2.91013e-16	
1.84397e-16	7.46079e-16	2.91032e-16	
1.84547e-16	7.46414e-16	2.91104e-16	
1.84711e-16	7.46779e-16	2.91179e-16	
1.8488e-16	7.4716e-16	2.91256e-16	
1.84929e-16	7.47301e-16	2.91279e-16	
1.85076e-16	7.47597e-16	2.91322e-16	
1.85205e-16	7.47849e-16	2.91363e-16	
1.85355e-16	7.48092e-16	2.9138e-16	
1.85486e-16	7.48391e-16	2.91431e-16	
1.85616e-16	7.48667e-16	2.9148e-16	
1.85711e-16	7.48882e-16	2.91514e-16	
1.85875e-16	7.49253e-16	2.91591e-16	
1.86041e-16	7.49668e-16	2.91686e-16	
