2.20776e-16	1.28e-15	5.14858e-16	
2.20764e-16	1.27996e-15	5.1485e-16	
2.20745e-16	1.2799e-15	5.14838e-16	
2.20716e-16	1.2798e-15	5.1481e-16	
2.20698e-16	1.27973e-15	5.14789e-16	
2.20675e-16	1.27965e-15	5.14767e-16	
2.2065e-16	1.27956e-15	5.1474e-16	
2.20629e-16	1.27949e-15	5.14719e-16	
2.20591e-16	1.27936e-15	5.14676e-16	
2.2055e-16	1.2792e-15	5.14626e-16	
2.20528e-16	1.27912e-15	5.14598e-16	
2.20504e-16	1.27904e-15	5.14578e-16	
2.20486e-16	1.279e-15	5.14569e-16	
2.2047e-16	1.27895e-15	5.14555e-16	
2.20452e-16	1.27887e-15	5.14532e-16	
2.20422e-16	1.27873e-15	5.14486e-16	
2.20386e-16	1.2786e-15	5.14444e-16	
2.20364e-16	1.27853e-15	5.14425e-16	
2.20326e-16	1.2784e-15	5.14391e-16	
2.20271e-16	1.27822e-15	5.14333e-16	
2.20233e-16	1.27809e-15	5.14295e-16	
2.20213e-16	1.27804e-15	5.14278e-16	
2.20197e-16	1.278e-15	5.14268e-16	
2.2018e-16	1.27796e-15	5.14258e-16	
2.20175e-16	1.27796e-15	5.14262e-16	
2.20165e-16	1.27794e-15	5.14258e-16	
2.20137e-16	1.27786e-15	5.14232e-16	
2.20095e-16	1.27773e-15	5.14194e-16	
2.2005e-16	1.27759e-15	5.14154e-16	
2.20002e-16	1.27743e-15	5.14103e-16	
2.19948e-16	1.27725e-15	5.14049e-16	
2.19909e-16	1.27712e-15	5.1401e-16	
2.19891e-16	1.27708e-15	5.14002e-16	
2.19887e-16	1.27707e-15	5.13999e-16	
2.19901e-16	1.27712e-15	5.14015e-16	
2.19915e-16	1.27718e-15	5.14037e-16	
2.19902e-16	1.27714e-15	5.14026e-16	
2.19864e-16	1.27702e-15	5.13986e-16	
2.1982e-16	1.27688e-15	5.13943e-16	
2.19751e-16	1.27665e-15	5.13871e-16	
2.19675e-16	1.27642e-15	5.13799e-16	
2.19591e-16	1.27615e-15	5.13715e-16	
2.19507e-16	1.2759e-15	5.13641e-16	
2.19449e-16	1.27575e-15	5.136e-16	
2.19459e-16	1.27584e-15	5.13635e-16	
2.19532e-16	1.27614e-15	5.13741e-16	
2.19582e-16	1.27635e-15	5.13815e-16	
2.19606e-16	1.27641e-15	5.13823e-16	
2.19609e-16	1.27643e-15	5.13827e-16	
2.1958e-16	1.27609e-15	5.13643e-16	
2.19528e-16	1.27554e-15	5.13366e-16	
2.19477e-16	1.2753e-15	5.13269e-16	
2.19417e-16	1.27502e-15	5.13152e-16	
2.19343e-16	1.27467e-15	5.13012e-16	
2.19256e-16	1.27418e-15	5.12801e-16	
2.1916e-16	1.27337e-15	5.12419e-16	
2.19097e-16	1.27295e-15	5.12234e-16	
2.19028e-16	1.27219e-15	5.11861e-16	
2.18986e-16	1.27183e-15	5.11696e-16	
2.18939e-16	1.27123e-15	5.114e-16	
2.18907e-16	1.27098e-15	5.1128e-16	
2.18856e-16	1.2702e-15	5.10864e-16	
2.18821e-16	1.26975e-15	5.10617e-16	
2.18778e-16	1.26885e-15	5.10108e-16	
2.18762e-16	1.26842e-15	5.0986e-16	
2.18753e-16	1.26824e-15	5.09753e-16	
2.18735e-16	1.26793e-15	5.0958e-16	
2.18718e-16	1.26766e-15	5.09425e-16	
2.18684e-16	1.2673e-15	5.09239e-16	
2.1864e-16	1.26687e-15	5.09025e-16	
2.18585e-16	1.26637e-15	5.08779e-16	
2.18515e-16	1.26577e-15	5.08494e-16	
2.18429e-16	1.2651e-15	5.08182e-16	
2.18327e-16	1.26434e-15	5.07834e-16	
2.18248e-16	1.26369e-15	5.07522e-16	
2.18228e-16	1.26328e-15	5.0729e-16	
2.18196e-16	1.26238e-15	5.06785e-16	
2.18197e-16	1.26208e-15	5.06592e-16	
2.1815e-16	1.26089e-15	5.05915e-16	
2.17943e-16	1.26011e-15	5.05592e-16	
2.17919e-16	1.25968e-15	5.05348e-16	
2.17878e-16	1.25919e-15	5.05087e-16	
2.17826e-16	1.25864e-15	5.04802e-16	
2.17751e-16	1.25799e-15	5.04483e-16	
2.17653e-16	1.25698e-15	5.03977e-16	
2.17564e-16	1.25589e-15	5.03417e-16	
2.175e-16	1.25502e-15	5.0296e-16	
2.17463e-16	1.25443e-15	5.02642e-16	
2.17443e-16	1.25389e-15	5.02339e-16	
2.17424e-16	1.25336e-15	5.02034e-16	
2.17389e-16	1.25277e-15	5.0171e-16	
2.17361e-16	1.25219e-15	5.01389e-16	
2.17308e-16	1.25135e-15	5.00935e-16	
2.17247e-16	1.25051e-15	5.00476e-16	
2.1718e-16	1.24977e-15	5.00091e-16	
2.17157e-16	1.24977e-15	5.00102e-16	
2.17109e-16	1.24909e-15	4.99734e-16	
2.17055e-16	1.24838e-15	4.99358e-16	
2.17052e-16	1.24847e-15	4.99412e-16	
2.17034e-16	1.24786e-15	4.99064e-16	
2.17e-16	1.24721e-15	4.98698e-16	
2.16952e-16	1.2465e-15	4.98317e-16	
2.16908e-16	1.24581e-15	4.97937e-16	
2.16904e-16	1.24587e-15	4.97976e-16	
2.16855e-16	1.24515e-15	4.97589e-16	
2.16762e-16	1.2437e-15	4.96814e-16	
2.16739e-16	1.24367e-15	4.96804e-16	
2.16689e-16	1.2429e-15	4.96388e-16	
2.16647e-16	1.24217e-15	4.95984e-16	
2.16613e-16	1.24148e-15	4.95596e-16	
2.1658e-16	1.24053e-15	4.95031e-16	
2.16572e-16	1.2405e-15	4.95008e-16	
2.16526e-16	1.23974e-15	4.94589e-16	
2.16444e-16	1.23834e-15	4.93826e-16	
2.16391e-16	1.23754e-15	4.93391e-16	
2.1635e-16	1.23678e-15	4.92965e-16	
2.16306e-16	1.236e-15	4.92533e-16	
2.16287e-16	1.236e-15	4.92541e-16	
2.16237e-16	1.23519e-15	4.92097e-16	
2.16196e-16	1.23455e-15	4.9174e-16	
2.16168e-16	1.23384e-15	4.9133e-16	
2.16145e-16	1.23315e-15	4.90931e-16	
2.16103e-16	1.23239e-15	4.90502e-16	
2.16067e-16	1.23228e-15	4.90483e-16	
2.15993e-16	1.2314e-15	4.90014e-16	
2.15955e-16	1.23065e-15	4.89584e-16	
2.15956e-16	1.23017e-15	4.89283e-16	
2.15956e-16	1.23025e-15	4.89332e-16	
2.15902e-16	1.22942e-15	4.88875e-16	
2.15845e-16	1.22858e-15	4.88415e-16	
2.15742e-16	1.22701e-15	4.87576e-16	
2.15676e-16	1.22614e-15	4.87106e-16	
2.15654e-16	1.22544e-15	4.86688e-16	
2.15664e-16	1.22544e-15	4.86694e-16	
2.15644e-16	1.22494e-15	4.86404e-16	
2.15602e-16	1.22419e-15	4.85982e-16	
2.15552e-16	1.22351e-15	4.85609e-16	
2.15501e-16	1.22273e-15	4.85177e-16	
