7.54178e-17	6.1062e-16	2.72431e-16	
7.55342e-17	6.11074e-16	2.72541e-16	
7.57516e-17	6.11708e-16	2.72685e-16	
7.5861e-17	6.12047e-16	2.72842e-16	
7.59856e-17	6.12489e-16	2.72945e-16	
7.60837e-17	6.12871e-16	2.73037e-16	
7.6291e-17	6.13463e-16	2.7317e-16	
7.65259e-17	6.14123e-16	2.73318e-16	
7.67697e-17	6.14816e-16	2.73473e-16	
7.68912e-17	6.15255e-16	2.73574e-16	
7.71026e-17	6.15834e-16	2.73695e-16	
7.73415e-17	6.16476e-16	2.73829e-16	
7.7465e-17	6.16945e-16	2.73939e-16	
7.7681e-17	6.1756e-16	2.74074e-16	
7.78226e-17	6.18032e-16	2.74185e-16	
7.80394e-17	6.18638e-16	2.74318e-16	
7.81651e-17	6.19086e-16	2.74427e-16	
7.83732e-17	6.19684e-16	2.74563e-16	
7.86062e-17	6.20332e-16	2.74706e-16	
7.87095e-17	6.20689e-16	2.74867e-16	
7.8956e-17	6.21359e-16	2.75008e-16	
7.91331e-17	6.21864e-16	2.75116e-16	
7.92512e-17	6.22297e-16	2.75215e-16	
7.93354e-17	6.22646e-16	2.75295e-16	
7.95306e-17	6.23195e-16	2.75415e-16	
7.97531e-17	6.23795e-16	2.75543e-16	
7.99859e-17	6.24445e-16	2.75692e-16	
8.02225e-17	6.25096e-16	2.75838e-16	
8.04589e-17	6.25739e-16	2.75982e-16	
8.0582e-17	6.26164e-16	2.76081e-16	
8.05862e-17	6.26342e-16	2.76134e-16	
8.07426e-17	6.2677e-16	2.76226e-16	
8.09337e-17	6.2725e-16	2.76319e-16	
8.10291e-17	6.27549e-16	2.76379e-16	
8.11411e-17	6.2786e-16	2.76442e-16	
8.12094e-17	6.28113e-16	2.76497e-16	
8.13778e-17	6.28575e-16	2.76602e-16	
8.15761e-17	6.29114e-16	2.76725e-16	
8.17895e-17	6.29719e-16	2.76875e-16	
8.17549e-17	6.29787e-16	2.76994e-16	
8.19363e-17	6.30296e-16	2.77113e-16	
8.21309e-17	6.30792e-16	2.77217e-16	
8.23259e-17	6.31279e-16	2.77316e-16	
8.25207e-17	6.31756e-16	2.77409e-16	
8.2711e-17	6.32202e-16	2.77489e-16	
8.28222e-17	6.32477e-16	2.77531e-16	
8.28969e-17	6.32672e-16	2.77557e-16	
8.30417e-17	6.32973e-16	2.77596e-16	
8.32023e-17	6.33316e-16	2.77648e-16	
8.33713e-17	6.33704e-16	2.77718e-16	
8.34648e-17	6.34012e-16	2.7779e-16	
8.36271e-17	6.34461e-16	2.77898e-16	
8.38051e-17	6.34946e-16	2.78014e-16	
8.39824e-17	6.35433e-16	2.78131e-16	
8.41589e-17	6.3593e-16	2.78256e-16	
8.42682e-17	6.36284e-16	2.78347e-16	
8.44166e-17	6.36691e-16	2.78446e-16	
8.4488e-17	6.3694e-16	2.78508e-16	
8.46146e-17	6.37276e-16	2.78586e-16	
8.47526e-17	6.37617e-16	2.78659e-16	
8.46713e-17	6.37499e-16	2.78727e-16	
8.47726e-17	6.37761e-16	2.78783e-16	
8.47563e-17	6.3782e-16	2.78803e-16	
8.48055e-17	6.37977e-16	2.7884e-16	
8.49127e-17	6.38225e-16	2.78888e-16	
8.50345e-17	6.38511e-16	2.78945e-16	
8.51581e-17	6.38786e-16	2.78995e-16	
8.52141e-17	6.38938e-16	2.79021e-16	
