4.35123e-16	1.51975e-15	5.43973e-16	
4.35304e-16	1.52021e-15	5.44113e-16	
4.35443e-16	1.52057e-15	5.44219e-16	
4.35565e-16	1.52089e-15	5.44312e-16	
4.35652e-16	1.52112e-15	5.44378e-16	
4.3571e-16	1.52127e-15	5.4442e-16	
4.35752e-16	1.52137e-15	5.44445e-16	
4.35763e-16	1.52139e-15	5.44443e-16	
4.35754e-16	1.52136e-15	5.44428e-16	
4.35758e-16	1.52135e-15	5.44418e-16	
4.35763e-16	1.52132e-15	5.44399e-16	
4.35774e-16	1.5213e-15	5.44378e-16	
4.35835e-16	1.5214e-15	5.44395e-16	
4.35881e-16	1.52144e-15	5.44392e-16	
4.35945e-16	1.52153e-15	5.44401e-16	
4.36044e-16	1.52174e-15	5.4445e-16	
4.36116e-16	1.52189e-15	5.44485e-16	
4.36202e-16	1.52211e-15	5.44542e-16	
4.36281e-16	1.52232e-15	5.446e-16	
4.36333e-16	1.52248e-15	5.44644e-16	
4.36411e-16	1.5227e-15	5.44709e-16	
4.36451e-16	1.52282e-15	5.4474e-16	
4.36521e-16	1.52301e-15	5.44789e-16	
4.36556e-16	1.5231e-15	5.44811e-16	
4.36632e-16	1.52327e-15	5.44859e-16	
4.36668e-16	1.52335e-15	5.44878e-16	
4.36735e-16	1.52349e-15	5.44912e-16	
4.36761e-16	1.52352e-15	5.44914e-16	
4.36822e-16	1.52363e-15	5.44942e-16	
4.36841e-16	1.52365e-15	5.44944e-16	
4.36873e-16	1.52373e-15	5.44968e-16	
4.36902e-16	1.52382e-15	5.45e-16	
4.3691e-16	1.52388e-15	5.45025e-16	
4.3696e-16	1.52406e-15	5.45087e-16	
4.37009e-16	1.52424e-15	5.45149e-16	
4.37062e-16	1.52443e-15	5.45217e-16	
4.37156e-16	1.52473e-15	5.45313e-16	
4.37249e-16	1.525e-15	5.45399e-16	
4.37347e-16	1.52525e-15	5.45475e-16	
4.37452e-16	1.52552e-15	5.45554e-16	
4.37537e-16	1.52575e-15	5.45622e-16	
4.37587e-16	1.52588e-15	5.4566e-16	
4.37633e-16	1.52599e-15	5.45689e-16	
4.37645e-16	1.52601e-15	5.45687e-16	
4.37626e-16	1.52594e-15	5.45658e-16	
4.37591e-16	1.52582e-15	5.45612e-16	
4.37528e-16	1.52563e-15	5.4554e-16	
4.37537e-16	1.52562e-15	5.45527e-16	
4.37562e-16	1.52566e-15	5.45527e-16	
4.37673e-16	1.52593e-15	5.45598e-16	
4.37798e-16	1.52624e-15	5.45689e-16	
4.3793e-16	1.52661e-15	5.45802e-16	
4.38026e-16	1.5269e-15	5.45888e-16	
4.38106e-16	1.52714e-15	5.45959e-16	
4.38164e-16	1.52733e-15	5.46021e-16	
4.38189e-16	1.52745e-15	5.46056e-16	
4.38193e-16	1.5275e-15	5.46072e-16	
4.38174e-16	1.5275e-15	5.46069e-16	
4.38154e-16	1.52747e-15	5.46056e-16	
4.3816e-16	1.5275e-15	5.46059e-16	
4.38197e-16	1.52761e-15	5.46093e-16	
4.38268e-16	1.52781e-15	5.46153e-16	
4.38341e-16	1.52803e-15	5.46221e-16	
