6.36419e-16	1.86382e-15	6.12599e-16	
6.3602e-16	1.86286e-15	6.12368e-16	
6.36355e-16	1.8626e-15	6.12252e-16	
6.36843e-16	1.86269e-15	6.12223e-16	
6.36505e-16	1.86182e-15	6.12025e-16	
6.3672e-16	1.86133e-15	6.11841e-16	
6.37277e-16	1.86131e-15	6.11745e-16	
6.36865e-16	1.86038e-15	6.11529e-16	
6.36205e-16	1.85904e-15	6.11225e-16	
6.36557e-16	1.85875e-15	6.11096e-16	
6.37093e-16	1.85873e-15	6.11018e-16	
6.3753e-16	1.85853e-15	6.10892e-16	
6.3714e-16	1.85757e-15	6.10646e-16	
6.36542e-16	1.85644e-15	6.10406e-16	
6.36984e-16	1.85631e-15	6.1031e-16	
6.36563e-16	1.85536e-15	6.10085e-16	
6.36869e-16	1.85498e-15	6.09921e-16	
6.37356e-16	1.8549e-15	6.09819e-16	
6.38057e-16	1.85543e-15	6.09882e-16	
6.38808e-16	1.85595e-15	6.0992e-16	
6.39483e-16	1.8562e-15	6.09883e-16	
6.39268e-16	1.8556e-15	6.09714e-16	
6.38838e-16	1.85463e-15	6.09479e-16	
6.38393e-16	1.85372e-15	6.09275e-16	
6.38567e-16	1.85322e-15	6.09116e-16	
6.37221e-16	1.85126e-15	6.08725e-16	
6.37141e-16	1.85029e-15	6.08457e-16	
6.3764e-16	1.85018e-15	6.08361e-16	
6.38376e-16	1.85041e-15	6.08325e-16	
6.39125e-16	1.85057e-15	6.08239e-16	
6.3897e-16	1.8501e-15	6.08123e-16	
6.39165e-16	1.84963e-15	6.0796e-16	
6.39824e-16	1.84976e-15	6.07894e-16	
6.39025e-16	1.84849e-15	6.07616e-16	
6.38538e-16	1.84747e-15	6.07385e-16	
6.37576e-16	1.84581e-15	6.07033e-16	
6.38079e-16	1.84594e-15	6.0701e-16	
6.38701e-16	1.84616e-15	6.06967e-16	
6.39538e-16	1.84645e-15	6.06918e-16	
6.39813e-16	1.84606e-15	6.06774e-16	
6.39655e-16	1.84535e-15	6.06592e-16	
6.40542e-16	1.84567e-15	6.06534e-16	
6.40913e-16	1.84588e-15	6.06554e-16	
6.41297e-16	1.84561e-15	6.06403e-16	
6.42188e-16	1.84614e-15	6.06428e-16	
6.42988e-16	1.84642e-15	6.06365e-16	
6.43907e-16	1.84705e-15	6.06399e-16	
6.45216e-16	1.84819e-15	6.06525e-16	
6.45493e-16	1.84835e-15	6.06491e-16	
