3.35829e-16	1.51801e-15	5.51516e-16	
3.35745e-16	1.51695e-15	5.51231e-16	
3.36298e-16	1.51678e-15	5.51106e-16	
3.36998e-16	1.51688e-15	5.51032e-16	
3.3691e-16	1.51592e-15	5.50776e-16	
3.37464e-16	1.51567e-15	5.50616e-16	
3.38157e-16	1.51562e-15	5.50471e-16	
3.38068e-16	1.51466e-15	5.50199e-16	
3.37886e-16	1.51343e-15	5.49888e-16	
3.38442e-16	1.51319e-15	5.49737e-16	
3.39143e-16	1.51319e-15	5.49618e-16	
3.39901e-16	1.51327e-15	5.49508e-16	
3.39786e-16	1.51232e-15	5.49242e-16	
3.39507e-16	1.51109e-15	5.48932e-16	
3.40081e-16	1.51092e-15	5.48789e-16	
3.39677e-16	1.50972e-15	5.48544e-16	
3.4027e-16	1.50953e-15	5.48383e-16	
3.41057e-16	1.5097e-15	5.48292e-16	
3.41914e-16	1.51035e-15	5.48357e-16	
3.42827e-16	1.51095e-15	5.48376e-16	
3.43756e-16	1.51148e-15	5.48354e-16	
3.44011e-16	1.51102e-15	5.48174e-16	
3.44278e-16	1.51034e-15	5.47935e-16	
3.44264e-16	1.50955e-15	5.47708e-16	
3.44914e-16	1.50926e-15	5.47513e-16	
3.44256e-16	1.50739e-15	5.4707e-16	
3.44736e-16	1.50671e-15	5.46788e-16	
3.45591e-16	1.50698e-15	5.46721e-16	
3.46203e-16	1.50713e-15	5.46685e-16	
3.47175e-16	1.50763e-15	5.46632e-16	
3.474e-16	1.50721e-15	5.46454e-16	
3.48148e-16	1.5072e-15	5.46323e-16	
3.49124e-16	1.50775e-15	5.46293e-16	
3.49001e-16	1.50666e-15	5.45973e-16	
3.4893e-16	1.50584e-15	5.45731e-16	
3.48734e-16	1.50442e-15	5.45337e-16	
3.4952e-16	1.50497e-15	5.45352e-16	
3.50472e-16	1.50556e-15	5.45335e-16	
3.51497e-16	1.5063e-15	5.45339e-16	
3.52443e-16	1.50646e-15	5.45202e-16	
3.53087e-16	1.50625e-15	5.45012e-16	
3.53817e-16	1.50675e-15	5.45026e-16	
3.54936e-16	1.50768e-15	5.45058e-16	
3.56e-16	1.50821e-15	5.44981e-16	
3.57124e-16	1.50902e-15	5.44963e-16	
3.58311e-16	1.51014e-15	5.45041e-16	
3.59464e-16	1.51122e-15	5.45107e-16	
3.60709e-16	1.51271e-15	5.4527e-16	
3.61214e-16	1.5132e-15	5.45271e-16	
3.61984e-16	1.51418e-15	5.45403e-16	
3.63205e-16	1.5158e-15	5.45601e-16	
3.64433e-16	1.51745e-15	5.45806e-16	
3.65699e-16	1.51925e-15	5.46044e-16	
3.66953e-16	1.521e-15	5.46258e-16	
3.67636e-16	1.522e-15	5.46381e-16	
3.6716e-16	1.52152e-15	5.46265e-16	
3.67211e-16	1.52168e-15	5.46253e-16	
3.68146e-16	1.52311e-15	5.46464e-16	
3.69249e-16	1.52484e-15	5.46724e-16	
3.70377e-16	1.52653e-15	5.46961e-16	
3.71562e-16	1.52843e-15	5.47244e-16	
3.72772e-16	1.53043e-15	5.47543e-16	
3.73678e-16	1.53226e-15	5.47884e-16	
3.74913e-16	1.53443e-15	5.48228e-16	
3.76114e-16	1.53643e-15	5.48534e-16	
3.77358e-16	1.53868e-15	5.48902e-16	
3.77838e-16	1.53998e-15	5.49137e-16	
3.78918e-16	1.5421e-15	5.49516e-16	
3.80126e-16	1.54445e-15	5.49932e-16	
3.79923e-16	1.54472e-15	5.4999e-16	
3.80775e-16	1.54632e-15	5.50247e-16	
3.81116e-16	1.54725e-15	5.50395e-16	
3.82018e-16	1.54893e-15	5.50659e-16	
3.83072e-16	1.55091e-15	5.50979e-16	
3.84136e-16	1.55295e-15	5.51322e-16	
3.85235e-16	1.55515e-15	5.51711e-16	
3.86359e-16	1.55755e-15	5.52173e-16	
3.87219e-16	1.56005e-15	5.52778e-16	
3.88419e-16	1.56288e-15	5.53392e-16	
3.8961e-16	1.56568e-15	5.53983e-16	
3.90783e-16	1.5684e-15	5.54541e-16	
3.91936e-16	1.57106e-15	5.55067e-16	
3.93065e-16	1.57362e-15	5.55556e-16	
3.94173e-16	1.57612e-15	5.56015e-16	
3.95257e-16	1.57854e-15	5.56443e-16	
3.96344e-16	1.58111e-15	5.56898e-16	
3.97388e-16	1.58345e-15	5.57279e-16	
3.98393e-16	1.58563e-15	5.57609e-16	
3.99438e-16	1.58821e-15	5.58076e-16	
4.00498e-16	1.59089e-15	5.58601e-16	
4.01585e-16	1.5939e-15	5.59235e-16	
4.02645e-16	1.59678e-15	5.59838e-16	
4.03673e-16	1.59956e-15	5.60425e-16	
4.04333e-16	1.60202e-15	5.6102e-16	
4.05308e-16	1.60467e-15	5.61572e-16	
4.0626e-16	1.60727e-15	5.62111e-16	
4.0718e-16	1.60977e-15	5.62619e-16	
4.08066e-16	1.61217e-15	5.63095e-16	
4.08939e-16	1.61455e-15	5.63568e-16	
4.09807e-16	1.617e-15	5.64076e-16	
4.10663e-16	1.61945e-15	5.64585e-16	
4.11508e-16	1.62189e-15	5.65099e-16	
4.12352e-16	1.62446e-15	5.65659e-16	
4.12689e-16	1.62608e-15	5.66037e-16	
4.13368e-16	1.62824e-15	5.66513e-16	
4.141e-16	1.63046e-15	5.66984e-16	
4.14824e-16	1.63269e-15	5.67465e-16	
4.15531e-16	1.63484e-15	5.67913e-16	
4.16232e-16	1.63702e-15	5.6838e-16	
4.16917e-16	1.63918e-15	5.68841e-16	
4.17595e-16	1.64134e-15	5.69307e-16	
4.18262e-16	1.6435e-15	5.6978e-16	
4.18919e-16	1.64567e-15	5.70266e-16	
4.19556e-16	1.64779e-15	5.70732e-16	
4.20218e-16	1.65013e-15	5.71256e-16	
4.20844e-16	1.65232e-15	5.71748e-16	
4.21441e-16	1.6544e-15	5.72219e-16	
4.2217e-16	1.65694e-15	5.72777e-16	
4.22884e-16	1.65967e-15	5.73401e-16	
4.23502e-16	1.66201e-15	5.73935e-16	
4.24072e-16	1.66414e-15	5.74419e-16	
4.24628e-16	1.66626e-15	5.74915e-16	
4.25158e-16	1.66838e-15	5.75422e-16	
4.25659e-16	1.67037e-15	5.75889e-16	
4.26139e-16	1.67226e-15	5.76328e-16	
