2.47395e-16	1.41864e-15	5.40056e-16	
2.47348e-16	1.41793e-15	5.39863e-16	
2.47567e-16	1.41771e-15	5.39773e-16	
2.47661e-16	1.41742e-15	5.39734e-16	
2.4762e-16	1.41679e-15	5.39567e-16	
2.47842e-16	1.4165e-15	5.39441e-16	
2.48143e-16	1.4163e-15	5.39314e-16	
2.48104e-16	1.41566e-15	5.39132e-16	
2.48012e-16	1.41488e-15	5.38932e-16	
2.48241e-16	1.41463e-15	5.38824e-16	
2.48552e-16	1.41451e-15	5.38729e-16	
2.489e-16	1.41443e-15	5.38637e-16	
2.48861e-16	1.41382e-15	5.38461e-16	
2.48715e-16	1.41304e-15	5.38263e-16	
2.48955e-16	1.41283e-15	5.38158e-16	
2.48901e-16	1.41222e-15	5.3799e-16	
2.49152e-16	1.41199e-15	5.37866e-16	
2.49518e-16	1.41199e-15	5.3779e-16	
2.49942e-16	1.41232e-15	5.37815e-16	
2.50397e-16	1.41261e-15	5.37816e-16	
2.50864e-16	1.41284e-15	5.37784e-16	
2.51043e-16	1.41257e-15	5.3767e-16	
2.51206e-16	1.41215e-15	5.37514e-16	
2.51245e-16	1.41171e-15	5.3738e-16	
2.51564e-16	1.4115e-15	5.37258e-16	
2.51308e-16	1.41044e-15	5.36987e-16	
2.51523e-16	1.40997e-15	5.36801e-16	
2.51946e-16	1.41009e-15	5.36763e-16	
2.52189e-16	1.41005e-15	5.3674e-16	
2.52688e-16	1.41027e-15	5.36686e-16	
2.52864e-16	1.41004e-15	5.36581e-16	
2.53255e-16	1.41003e-15	5.36505e-16	
2.53767e-16	1.41032e-15	5.36481e-16	
2.53766e-16	1.4097e-15	5.36283e-16	
2.53769e-16	1.40924e-15	5.36143e-16	
2.53703e-16	1.40844e-15	5.35912e-16	
2.54108e-16	1.40874e-15	5.35912e-16	
2.54603e-16	1.40906e-15	5.359e-16	
2.5514e-16	1.40946e-15	5.35896e-16	
2.55642e-16	1.40957e-15	5.35824e-16	
2.56011e-16	1.40948e-15	5.3572e-16	
2.56566e-16	1.40989e-15	5.35716e-16	
2.57177e-16	1.41043e-15	5.35734e-16	
2.5776e-16	1.41076e-15	5.35692e-16	
2.58165e-16	1.41099e-15	5.35694e-16	
2.58831e-16	1.41171e-15	5.35759e-16	
2.59483e-16	1.41238e-15	5.3581e-16	
2.60195e-16	1.41331e-15	5.35921e-16	
2.60572e-16	1.41371e-15	5.3594e-16	
2.61195e-16	1.41447e-15	5.36008e-16	
2.61906e-16	1.41548e-15	5.36135e-16	
2.62626e-16	1.41652e-15	5.36271e-16	
2.63376e-16	1.41765e-15	5.36423e-16	
2.64125e-16	1.41876e-15	5.36556e-16	
2.6462e-16	1.41951e-15	5.36657e-16	
2.64538e-16	1.41943e-15	5.36617e-16	
2.64665e-16	1.41967e-15	5.36631e-16	
2.65215e-16	1.42061e-15	5.3678e-16	
2.65643e-16	1.42151e-15	5.36979e-16	
2.66315e-16	1.42262e-15	5.37139e-16	
2.67026e-16	1.42385e-15	5.37324e-16	
2.67761e-16	1.42514e-15	5.37515e-16	
2.68513e-16	1.4265e-15	5.37725e-16	
2.69278e-16	1.42792e-15	5.3795e-16	
2.70028e-16	1.42927e-15	5.38158e-16	
2.70809e-16	1.43078e-15	5.38409e-16	
2.71228e-16	1.4318e-15	5.38597e-16	
2.71917e-16	1.43327e-15	5.3887e-16	
2.72685e-16	1.43489e-15	5.39161e-16	
2.72769e-16	1.43534e-15	5.3924e-16	
2.73319e-16	1.43645e-15	5.39416e-16	
2.73643e-16	1.4372e-15	5.39526e-16	
2.7422e-16	1.43833e-15	5.39694e-16	
2.74657e-16	1.4394e-15	5.39912e-16	
2.75339e-16	1.44076e-15	5.40133e-16	
2.76049e-16	1.44225e-15	5.40393e-16	
2.76782e-16	1.44392e-15	5.40723e-16	
2.77564e-16	1.44591e-15	5.41176e-16	
2.78358e-16	1.44798e-15	5.41652e-16	
2.79151e-16	1.45e-15	5.42102e-16	
2.79938e-16	1.45196e-15	5.42517e-16	
2.80715e-16	1.45386e-15	5.42901e-16	
2.8148e-16	1.45568e-15	5.43247e-16	
2.82237e-16	1.45743e-15	5.4356e-16	
2.82983e-16	1.45911e-15	5.43841e-16	
2.8374e-16	1.46086e-15	5.4412e-16	
2.84471e-16	1.46244e-15	5.44344e-16	
2.84939e-16	1.46368e-15	5.44542e-16	
2.85685e-16	1.46548e-15	5.44835e-16	
2.86441e-16	1.46742e-15	5.45203e-16	
2.87228e-16	1.46961e-15	5.45653e-16	
2.87994e-16	1.47173e-15	5.46097e-16	
2.88741e-16	1.4738e-15	5.46534e-16	
2.89476e-16	1.47585e-15	5.46964e-16	
2.90193e-16	1.47782e-15	5.4737e-16	
2.90898e-16	1.47975e-15	5.47765e-16	
2.91584e-16	1.4816e-15	5.4813e-16	
2.9225e-16	1.48337e-15	5.48466e-16	
2.9291e-16	1.48513e-15	5.488e-16	
2.93571e-16	1.48697e-15	5.49168e-16	
2.94226e-16	1.48881e-15	5.49541e-16	
2.94875e-16	1.49067e-15	5.49921e-16	
2.9553e-16	1.49263e-15	5.50334e-16	
2.95916e-16	1.49403e-15	5.50639e-16	
2.96462e-16	1.49573e-15	5.51005e-16	
2.97038e-16	1.49744e-15	5.51354e-16	
2.97358e-16	1.49893e-15	5.51732e-16	
2.97922e-16	1.50058e-15	5.52058e-16	
2.98482e-16	1.50227e-15	5.52405e-16	
2.99035e-16	1.50394e-15	5.52746e-16	
2.99583e-16	1.50562e-15	5.53094e-16	
3.00127e-16	1.50732e-15	5.53452e-16	
3.00664e-16	1.50904e-15	5.53823e-16	
3.01189e-16	1.51071e-15	5.54177e-16	
3.01743e-16	1.51252e-15	5.54558e-16	
3.02266e-16	1.51424e-15	5.54929e-16	
3.0277e-16	1.5159e-15	5.55288e-16	
3.03366e-16	1.51781e-15	5.55686e-16	
3.03965e-16	1.51986e-15	5.56124e-16	
3.04496e-16	1.52167e-15	5.5651e-16	
3.04989e-16	1.52335e-15	5.5687e-16	
3.05474e-16	1.52506e-15	5.57252e-16	
3.05945e-16	1.52676e-15	5.57632e-16	
3.06394e-16	1.52838e-15	5.57991e-16	
3.06826e-16	1.52993e-15	5.58331e-16	
3.07245e-16	1.53144e-15	5.58655e-16	
3.07646e-16	1.53291e-15	5.5898e-16	
3.08051e-16	1.53445e-15	5.59328e-16	
3.08429e-16	1.53586e-15	5.59634e-16	
3.08831e-16	1.53744e-15	5.59991e-16	
3.09214e-16	1.53894e-15	5.60324e-16	
3.09576e-16	1.54037e-15	5.60649e-16	
3.09926e-16	1.54177e-15	5.60972e-16	
3.10303e-16	1.54332e-15	5.61323e-16	
3.10662e-16	1.54479e-15	5.61648e-16	
3.10989e-16	1.54615e-15	5.61965e-16	
3.11302e-16	1.54747e-15	5.62275e-16	
3.116e-16	1.54873e-15	5.62555e-16	
3.11893e-16	1.55e-15	5.62845e-16	
3.12172e-16	1.55124e-15	5.63145e-16	
3.12433e-16	1.5524e-15	5.63417e-16	
3.12675e-16	1.55345e-15	5.63656e-16	
3.12912e-16	1.55449e-15	5.63894e-16	
3.13148e-16	1.55557e-15	5.64153e-16	
3.13369e-16	1.55659e-15	5.64393e-16	
3.13579e-16	1.55755e-15	5.64618e-16	
3.13713e-16	1.55811e-15	5.64703e-16	
3.13892e-16	1.55894e-15	5.6489e-16	
3.13901e-16	1.55898e-15	5.64822e-16	
3.14003e-16	1.55946e-15	5.64903e-16	
3.1394e-16	1.55921e-15	5.64742e-16	
3.14043e-16	1.55976e-15	5.64847e-16	
3.13948e-16	1.55942e-15	5.64665e-16	
3.13872e-16	1.55919e-15	5.64527e-16	
3.13758e-16	1.55881e-15	5.64346e-16	
3.13779e-16	1.55906e-15	5.64365e-16	
3.13635e-16	1.55856e-15	5.64147e-16	
3.13602e-16	1.55857e-15	5.64094e-16	
3.13259e-16	1.55744e-15	5.63703e-16	
3.13117e-16	1.55699e-15	5.63511e-16	
3.13046e-16	1.55689e-15	5.63435e-16	
3.12942e-16	1.55662e-15	5.63299e-16	
3.12813e-16	1.55622e-15	5.63123e-16	
3.12696e-16	1.55595e-15	5.62996e-16	
3.12351e-16	1.55459e-15	5.6251e-16	
3.12207e-16	1.55427e-15	5.62383e-16	
3.12048e-16	1.5539e-15	5.62241e-16	
3.11856e-16	1.55335e-15	5.62036e-16	
3.11656e-16	1.55277e-15	5.61819e-16	
3.1069e-16	1.5492e-15	5.60672e-16	
3.10437e-16	1.54847e-15	5.6042e-16	
3.10039e-16	1.54707e-15	5.59954e-16	
3.09235e-16	1.54442e-15	5.59127e-16	
3.08923e-16	1.54349e-15	5.58822e-16	
3.08274e-16	1.54116e-15	5.58065e-16	
3.07917e-16	1.54007e-15	5.57709e-16	
3.07551e-16	1.53898e-15	5.57362e-16	
3.07173e-16	1.53784e-15	5.56996e-16	
3.06193e-16	1.53459e-15	5.55999e-16	
3.05362e-16	1.53173e-15	5.551e-16	
3.04859e-16	1.53007e-15	5.54569e-16	
3.04384e-16	1.52862e-15	5.54125e-16	
3.04545e-16	1.52928e-15	5.54295e-16	
3.04048e-16	1.52772e-15	5.53805e-16	
3.03383e-16	1.52535e-15	5.53047e-16	
3.02857e-16	1.52373e-15	5.52547e-16	
3.02314e-16	1.52202e-15	5.52021e-16	
3.01697e-16	1.51996e-15	5.51373e-16	
3.01116e-16	1.51811e-15	5.508e-16	
3.00522e-16	1.51625e-15	5.50231e-16	
2.99401e-16	1.51245e-15	5.49078e-16	
2.98758e-16	1.51041e-15	5.48453e-16	
2.98891e-16	1.51093e-15	5.4858e-16	
2.98234e-16	1.50886e-15	5.47959e-16	
2.97813e-16	1.50697e-15	5.47299e-16	
2.97121e-16	1.50477e-15	5.46631e-16	
2.97239e-16	1.50523e-15	5.46743e-16	
2.96285e-16	1.50191e-15	5.45723e-16	
2.95554e-16	1.4996e-15	5.45024e-16	
2.94809e-16	1.49724e-15	5.4432e-16	
2.94047e-16	1.49482e-15	5.43592e-16	
2.93275e-16	1.49238e-15	5.42862e-16	
2.92487e-16	1.48991e-15	5.4213e-16	
2.91682e-16	1.48737e-15	5.41375e-16	
2.90862e-16	1.48478e-15	5.40601e-16	
2.90027e-16	1.48212e-15	5.39803e-16	
2.90155e-16	1.48249e-15	5.39881e-16	
2.89303e-16	1.47978e-15	5.39072e-16	
2.88436e-16	1.47704e-15	5.38264e-16	
2.87557e-16	1.47427e-15	5.37441e-16	
2.86663e-16	1.47144e-15	5.36604e-16	
2.85523e-16	1.46745e-15	5.35377e-16	
2.84598e-16	1.46451e-15	5.34503e-16	
2.84532e-16	1.46443e-15	5.34481e-16	
2.83595e-16	1.46148e-15	5.33613e-16	
2.82642e-16	1.45845e-15	5.32714e-16	
2.82555e-16	1.45831e-15	5.32669e-16	
2.8183e-16	1.4555e-15	5.31757e-16	
2.81745e-16	1.45536e-15	5.31715e-16	
2.80777e-16	1.45232e-15	5.3082e-16	
2.79786e-16	1.4492e-15	5.29908e-16	
2.78867e-16	1.44647e-15	5.29128e-16	
2.77859e-16	1.4433e-15	5.28197e-16	
2.76325e-16	1.43799e-15	5.2659e-16	
2.76288e-16	1.4382e-15	5.26676e-16	
2.75263e-16	1.43498e-15	5.25729e-16	
2.74631e-16	1.43349e-15	5.25344e-16	
2.7479e-16	1.43431e-15	5.25608e-16	
2.73774e-16	1.43115e-15	5.24685e-16	
2.73793e-16	1.43122e-15	5.24704e-16	
2.72759e-16	1.42798e-15	5.23761e-16	
2.72826e-16	1.42821e-15	5.23824e-16	
2.71783e-16	1.42491e-15	5.22851e-16	
2.71016e-16	1.42284e-15	5.22281e-16	
2.70099e-16	1.42018e-15	5.2153e-16	
2.69096e-16	1.41709e-15	5.20636e-16	
2.6815e-16	1.41431e-15	5.19849e-16	
2.67386e-16	1.41158e-15	5.18993e-16	
2.67464e-16	1.41201e-15	5.19144e-16	
2.66711e-16	1.41028e-15	5.18734e-16	
2.65807e-16	1.40792e-15	5.18137e-16	
2.65052e-16	1.40618e-15	5.17729e-16	
2.6662e-16	1.4117e-15	5.19415e-16	
2.65795e-16	1.40956e-15	5.18855e-16	
2.65233e-16	1.4085e-15	5.18634e-16	
2.64961e-16	1.4085e-15	5.18724e-16	
2.64272e-16	1.4067e-15	5.18231e-16	
2.63626e-16	1.40501e-15	5.17756e-16	
2.62767e-16	1.40234e-15	5.16959e-16	
2.6219e-16	1.40076e-15	5.16491e-16	
2.6161e-16	1.39916e-15	5.16016e-16	
2.60828e-16	1.39683e-15	5.15333e-16	
2.60073e-16	1.39467e-15	5.1472e-16	
2.59333e-16	1.3926e-15	5.14144e-16	
2.59462e-16	1.3937e-15	5.14533e-16	
2.59241e-16	1.3935e-15	5.14531e-16	
2.5961e-16	1.39509e-15	5.15037e-16	
2.59341e-16	1.39467e-15	5.14965e-16	
2.59757e-16	1.39623e-15	5.1544e-16	
2.61957e-16	1.40368e-15	5.17646e-16	
2.61325e-16	1.40175e-15	5.17087e-16	
2.6071e-16	1.39988e-15	5.16545e-16	
2.61609e-16	1.40322e-15	5.17561e-16	
2.62147e-16	1.40529e-15	5.18199e-16	
2.62766e-16	1.40741e-15	5.18827e-16	
2.63427e-16	1.40973e-15	5.19524e-16	
2.62925e-16	1.40823e-15	5.191e-16	
2.62433e-16	1.40673e-15	5.1867e-16	
2.63072e-16	1.40898e-15	5.19342e-16	
2.626e-16	1.4075e-15	5.18908e-16	
2.6214e-16	1.406e-15	5.18464e-16	
2.6383e-16	1.41188e-15	5.20223e-16	
2.63408e-16	1.41053e-15	5.19825e-16	
2.63702e-16	1.41155e-15	5.20121e-16	
2.6333e-16	1.41036e-15	5.19778e-16	
2.64188e-16	1.41317e-15	5.20599e-16	
2.63841e-16	1.412e-15	5.20249e-16	
2.63511e-16	1.41086e-15	5.19905e-16	
2.63194e-16	1.40977e-15	5.19582e-16	
2.62106e-16	1.4061e-15	5.18491e-16	
2.61806e-16	1.40499e-15	5.18149e-16	
2.61528e-16	1.40394e-15	5.17821e-16	
2.61259e-16	1.40287e-15	5.1748e-16	
2.60087e-16	1.39887e-15	5.16295e-16	
2.59854e-16	1.39793e-15	5.16002e-16	
2.60658e-16	1.40055e-15	5.16768e-16	
2.60453e-16	1.39966e-15	5.16483e-16	
2.60448e-16	1.39953e-15	5.16427e-16	
2.60245e-16	1.39861e-15	5.16126e-16	
2.60061e-16	1.39775e-15	5.15851e-16	
2.59894e-16	1.39691e-15	5.15573e-16	
2.59748e-16	1.39611e-15	5.15302e-16	
2.59623e-16	1.39537e-15	5.1505e-16	
2.59753e-16	1.39568e-15	5.15122e-16	
2.60732e-16	1.3988e-15	5.16028e-16	
2.61674e-16	1.40194e-15	5.1695e-16	
2.61665e-16	1.40177e-15	5.16881e-16	
2.60559e-16	1.39783e-15	5.15686e-16	
2.5955e-16	1.39378e-15	5.14427e-16	
2.59613e-16	1.39394e-15	5.14466e-16	
2.59546e-16	1.39324e-15	5.14202e-16	
2.61608e-16	1.40036e-15	5.16334e-16	
2.61581e-16	1.39984e-15	5.16144e-16	
2.61568e-16	1.39931e-15	5.15941e-16	
2.61575e-16	1.3988e-15	5.15734e-16	
2.63772e-16	1.4061e-15	5.17884e-16	
2.63763e-16	1.40606e-15	5.17872e-16	
2.63811e-16	1.40573e-15	5.17725e-16	
2.63868e-16	1.40536e-15	5.17554e-16	
2.63944e-16	1.40503e-15	5.17393e-16	
2.64034e-16	1.40476e-15	5.17254e-16	
2.64146e-16	1.40455e-15	5.1714e-16	
2.65159e-16	1.40774e-15	5.18062e-16	
2.66194e-16	1.41098e-15	5.18994e-16	
2.66338e-16	1.41083e-15	5.18883e-16	
2.66502e-16	1.41075e-15	5.18794e-16	
2.6757e-16	1.41422e-15	5.19812e-16	
2.67757e-16	1.41419e-15	5.19735e-16	
2.67953e-16	1.41415e-15	5.19646e-16	
2.68162e-16	1.41414e-15	5.19568e-16	
2.68162e-16	1.41395e-15	5.19528e-16	
2.67528e-16	1.41085e-15	5.18481e-16	
2.67505e-16	1.41078e-15	5.18456e-16	
2.68385e-16	1.41404e-15	5.19489e-16	
2.68631e-16	1.41405e-15	5.19401e-16	
2.70708e-16	1.42132e-15	5.21586e-16	
2.71836e-16	1.42493e-15	5.22635e-16	
2.71012e-16	1.42161e-15	5.21596e-16	
2.71305e-16	1.42188e-15	5.21606e-16	
2.70635e-16	1.41856e-15	5.20513e-16	
2.7094e-16	1.41877e-15	5.20489e-16	
2.71252e-16	1.41895e-15	5.20443e-16	
2.71587e-16	1.41923e-15	5.20436e-16	
2.70793e-16	1.41593e-15	5.19389e-16	
2.72999e-16	1.42369e-15	5.21724e-16	
2.69061e-16	1.4091e-15	5.17258e-16	
2.69188e-16	1.40927e-15	5.17281e-16	
2.68493e-16	1.40615e-15	5.16271e-16	
2.70354e-16	1.413e-15	5.18371e-16	
2.71458e-16	1.41651e-15	5.19393e-16	
2.71847e-16	1.41695e-15	5.19427e-16	
2.71094e-16	1.41354e-15	5.18315e-16	
2.72419e-16	1.41763e-15	5.19481e-16	
2.71789e-16	1.41453e-15	5.18462e-16	
2.72909e-16	1.41821e-15	5.1955e-16	
2.73337e-16	1.4187e-15	5.19591e-16	
2.73778e-16	1.41926e-15	5.19651e-16	
2.74226e-16	1.41981e-15	5.19704e-16	
2.74698e-16	1.42049e-15	5.19803e-16	
2.75178e-16	1.42116e-15	5.19895e-16	
2.76093e-16	1.42469e-15	5.2101e-16	
2.77264e-16	1.42847e-15	5.22106e-16	
2.77757e-16	1.42926e-15	5.22245e-16	
2.78914e-16	1.43309e-15	5.23375e-16	
2.80054e-16	1.43694e-15	5.24514e-16	
2.79378e-16	1.43389e-15	5.23518e-16	
2.79876e-16	1.43467e-15	5.23649e-16	
2.79876e-16	1.43468e-15	5.23651e-16	
