4.69712e-16	1.82117e-15	6.20163e-16	
4.69529e-16	1.8206e-15	6.20022e-16	
4.6961e-16	1.82037e-15	6.19952e-16	
4.69772e-16	1.82036e-15	6.19943e-16	
4.69631e-16	1.81988e-15	6.19839e-16	
4.69651e-16	1.81944e-15	6.19699e-16	
4.69842e-16	1.81927e-15	6.19614e-16	
4.69673e-16	1.81874e-15	6.19492e-16	
4.69377e-16	1.81797e-15	6.1931e-16	
4.69469e-16	1.81771e-15	6.19227e-16	
4.69656e-16	1.81761e-15	6.19171e-16	
4.69783e-16	1.81733e-15	6.19073e-16	
4.69635e-16	1.81675e-15	6.18914e-16	
4.69383e-16	1.81615e-15	6.18788e-16	
4.69521e-16	1.81598e-15	6.18724e-16	
4.69363e-16	1.81546e-15	6.18599e-16	
4.69425e-16	1.81509e-15	6.18474e-16	
4.69594e-16	1.81491e-15	6.18393e-16	
4.69877e-16	1.8151e-15	6.1841e-16	
4.70191e-16	1.81529e-15	6.18422e-16	
4.70459e-16	1.81529e-15	6.18375e-16	
4.70403e-16	1.81491e-15	6.18266e-16	
4.70225e-16	1.81434e-15	6.18123e-16	
4.70047e-16	1.81385e-15	6.18014e-16	
4.70117e-16	1.81355e-15	6.17927e-16	
4.6959e-16	1.81254e-15	6.17711e-16	
4.69508e-16	1.8119e-15	6.17538e-16	
4.6967e-16	1.81175e-15	6.17479e-16	
4.69951e-16	1.81177e-15	6.1745e-16	
4.70237e-16	1.81166e-15	6.17354e-16	
4.70216e-16	1.81144e-15	6.17313e-16	
4.70288e-16	1.8111e-15	6.17207e-16	
4.70541e-16	1.81105e-15	6.1715e-16	
4.70243e-16	1.81037e-15	6.16992e-16	
4.70035e-16	1.8098e-15	6.16866e-16	
4.69656e-16	1.80893e-15	6.16672e-16	
4.69808e-16	1.80886e-15	6.16637e-16	
4.70037e-16	1.80883e-15	6.16584e-16	
4.70346e-16	1.80882e-15	6.16528e-16	
4.70485e-16	1.80859e-15	6.16453e-16	
4.70416e-16	1.8082e-15	6.16361e-16	
4.70735e-16	1.80816e-15	6.16285e-16	
4.71117e-16	1.80831e-15	6.16267e-16	
4.71276e-16	1.80804e-15	6.16157e-16	
4.71669e-16	1.80829e-15	6.16178e-16	
4.71996e-16	1.80826e-15	6.16103e-16	
4.72396e-16	1.80852e-15	6.16114e-16	
4.72972e-16	1.80902e-15	6.16172e-16	
4.73164e-16	1.80907e-15	6.16143e-16	
4.73592e-16	1.80927e-15	6.16106e-16	
4.74218e-16	1.80985e-15	6.1617e-16	
4.74852e-16	1.81049e-15	6.16251e-16	
4.75509e-16	1.81112e-15	6.16313e-16	
4.76174e-16	1.81172e-15	6.16359e-16	
4.76121e-16	1.81182e-15	6.16431e-16	
4.75989e-16	1.81165e-15	6.16381e-16	
4.76114e-16	1.81172e-15	6.16353e-16	
4.76641e-16	1.81235e-15	6.16457e-16	
4.77314e-16	1.81318e-15	6.16578e-16	
4.77887e-16	1.81376e-15	6.1664e-16	
4.78583e-16	1.81457e-15	6.16743e-16	
4.79292e-16	1.81532e-15	6.16823e-16	
4.80078e-16	1.81626e-15	6.16937e-16	
4.80851e-16	1.81718e-15	6.17053e-16	
4.81597e-16	1.81816e-15	6.17205e-16	
4.82344e-16	1.81905e-15	6.17317e-16	
4.82868e-16	1.8199e-15	6.1746e-16	
4.83598e-16	1.82093e-15	6.17622e-16	
4.84441e-16	1.82215e-15	6.17832e-16	
4.84535e-16	1.82253e-15	6.179e-16	
4.85077e-16	1.82318e-15	6.17969e-16	
4.85408e-16	1.82364e-15	6.18009e-16	
4.86015e-16	1.82437e-15	6.1808e-16	
4.86734e-16	1.82524e-15	6.18177e-16	
4.8749e-16	1.8262e-15	6.18297e-16	
4.88325e-16	1.82742e-15	6.18499e-16	
4.8921e-16	1.82882e-15	6.18763e-16	
4.90182e-16	1.83061e-15	6.1916e-16	
4.90764e-16	1.83223e-15	6.19613e-16	
