5.77835e-16	1.5776e-15	4.7538e-16	
5.76077e-16	1.57275e-15	4.74067e-16	
5.77146e-16	1.57311e-15	4.74045e-16	
5.78264e-16	1.57353e-15	4.7403e-16	
5.76658e-16	1.56907e-15	4.72832e-16	
5.77267e-16	1.56914e-15	4.72767e-16	
5.7839e-16	1.56945e-15	4.72643e-16	
5.76875e-16	1.56517e-15	4.71383e-16	
5.75516e-16	1.56081e-15	4.70046e-16	
5.76837e-16	1.56151e-15	4.69987e-16	
5.78154e-16	1.56222e-15	4.69944e-16	
5.79497e-16	1.56296e-15	4.6993e-16	
5.77942e-16	1.55857e-15	4.68693e-16	
5.76604e-16	1.55421e-15	4.67451e-16	
5.78096e-16	1.55517e-15	4.67507e-16	
5.7687e-16	1.55126e-15	4.66344e-16	
5.78414e-16	1.55227e-15	4.6637e-16	
5.80008e-16	1.55338e-15	4.66406e-16	
5.83006e-16	1.55872e-15	4.67626e-16	
5.84129e-16	1.55976e-15	4.677e-16	
5.85765e-16	1.56104e-15	4.67769e-16	
5.85022e-16	1.55717e-15	4.66527e-16	
5.8491e-16	1.55384e-15	4.65387e-16	
5.83964e-16	1.55039e-15	4.64315e-16	
5.85155e-16	1.54883e-15	4.63395e-16	
5.81979e-16	1.5405e-15	4.61074e-16	
5.83359e-16	1.53937e-15	4.6024e-16	
5.85356e-16	1.54141e-15	4.60471e-16	
5.86826e-16	1.54319e-15	4.60698e-16	
5.88777e-16	1.54516e-15	4.60925e-16	
5.88182e-16	1.54215e-15	4.59894e-16	
5.89757e-16	1.54161e-15	4.5919e-16	
5.9182e-16	1.54394e-15	4.59476e-16	
5.90412e-16	1.5377e-15	4.57361e-16	
5.89881e-16	1.53523e-15	4.56521e-16	
5.88759e-16	1.52828e-15	4.53923e-16	
5.9241e-16	1.53537e-15	4.55543e-16	
5.9396e-16	1.53628e-15	4.55226e-16	
5.96164e-16	1.53923e-15	4.55646e-16	
5.9756e-16	1.53655e-15	4.53813e-16	
5.98495e-16	1.53456e-15	4.52519e-16	
6.00784e-16	1.53804e-15	4.53124e-16	
6.03061e-16	1.54101e-15	4.53366e-16	
6.04515e-16	1.54074e-15	4.51975e-16	
6.06648e-16	1.543e-15	4.52e-16	
6.08979e-16	1.54602e-15	4.52066e-16	
6.11202e-16	1.54872e-15	4.52092e-16	
6.13538e-16	1.5532e-15	4.53094e-16	
6.13465e-16	1.55224e-15	4.52586e-16	
6.15753e-16	1.55638e-15	4.53319e-16	
6.18024e-16	1.56093e-15	4.5439e-16	
6.20268e-16	1.56506e-15	4.55115e-16	
6.22497e-16	1.56969e-15	4.56192e-16	
6.24664e-16	1.57366e-15	4.56886e-16	
6.24954e-16	1.57354e-15	4.56801e-16	
6.22332e-16	1.56792e-15	4.55372e-16	
6.22171e-16	1.56771e-15	4.55228e-16	
6.24439e-16	1.57258e-15	4.56416e-16	
6.2667e-16	1.57742e-15	4.57573e-16	
6.28252e-16	1.58104e-15	4.58229e-16	
6.30397e-16	1.58589e-15	4.5945e-16	
6.32493e-16	1.59066e-15	4.60704e-16	
6.34564e-16	1.59543e-15	4.61958e-16	
6.36605e-16	1.60019e-15	4.63174e-16	
6.38566e-16	1.60379e-15	4.63654e-16	
6.40599e-16	1.60871e-15	4.64912e-16	
6.40344e-16	1.60855e-15	4.64882e-16	
