6.69978e-17	4.73852e-16	2.09194e-16	
6.70258e-17	4.73991e-16	2.09241e-16	
6.71206e-17	4.7431e-16	2.09321e-16	
6.72224e-17	4.74687e-16	2.09421e-16	
6.73213e-17	4.74999e-16	2.09494e-16	
6.7356e-17	4.75128e-16	2.09524e-16	
6.74308e-17	4.75351e-16	2.09576e-16	
6.75317e-17	4.75631e-16	2.0964e-16	
6.74893e-17	4.75646e-16	2.09658e-16	
6.75493e-17	4.75828e-16	2.09691e-16	
6.75678e-17	4.75925e-16	2.09722e-16	
6.76404e-17	4.76157e-16	2.09778e-16	
6.76119e-17	4.76193e-16	2.09805e-16	
6.7675e-17	4.76451e-16	2.09882e-16	
6.77647e-17	4.76712e-16	2.09943e-16	
6.77768e-17	4.76775e-16	2.0996e-16	
6.78394e-17	4.76913e-16	2.09981e-16	
6.79356e-17	4.77147e-16	2.10025e-16	
6.79619e-17	4.77257e-16	2.10059e-16	
6.80465e-17	4.77483e-16	2.10113e-16	
6.80783e-17	4.77589e-16	2.10141e-16	
6.81618e-17	4.77857e-16	2.10212e-16	
6.82501e-17	4.78104e-16	2.1027e-16	
6.82791e-17	4.78229e-16	2.103e-16	
6.83059e-17	4.7836e-16	2.10338e-16	
6.8322e-17	4.78442e-16	2.10365e-16	
6.83858e-17	4.78603e-16	2.10402e-16	
6.84905e-17	4.78912e-16	2.10475e-16	
6.85755e-17	4.79129e-16	2.10518e-16	
6.86973e-17	4.79503e-16	2.10603e-16	
6.87691e-17	4.79816e-16	2.10683e-16	
6.88698e-17	4.80133e-16	2.10754e-16	
6.8997e-17	4.80558e-16	2.10862e-16	
6.90507e-17	4.80776e-16	2.1092e-16	
6.91491e-17	4.81069e-16	2.10988e-16	
6.92628e-17	4.81402e-16	2.11067e-16	
6.93804e-17	4.81761e-16	2.11149e-16	
6.94921e-17	4.82079e-16	2.11219e-16	
6.94221e-17	4.82013e-16	2.11278e-16	
6.95191e-17	4.823e-16	2.11339e-16	
6.96404e-17	4.82686e-16	2.11433e-16	
6.96891e-17	4.8288e-16	2.11478e-16	
6.97991e-17	4.83245e-16	2.11572e-16	
6.98466e-17	4.83408e-16	2.11608e-16	
6.99098e-17	4.8372e-16	2.11704e-16	
6.99233e-17	4.83784e-16	2.11716e-16	
7.00124e-17	4.84053e-16	2.1178e-16	
7.01181e-17	4.84358e-16	2.11851e-16	
7.01068e-17	4.84362e-16	2.11852e-16	
7.01792e-17	4.84531e-16	2.11879e-16	
7.02795e-17	4.8481e-16	2.11942e-16	
7.03713e-17	4.85041e-16	2.11987e-16	
7.04792e-17	4.85332e-16	2.12047e-16	
7.05339e-17	4.85567e-16	2.12122e-16	
7.0537e-17	4.85687e-16	2.12171e-16	
7.0625e-17	4.85979e-16	2.1225e-16	
7.06122e-17	4.86008e-16	2.12264e-16	
7.06811e-17	4.86219e-16	2.12314e-16	
7.07731e-17	4.86468e-16	2.1237e-16	
7.08553e-17	4.86666e-16	2.12401e-16	
7.0906e-17	4.86818e-16	2.1243e-16	
7.09855e-17	4.87036e-16	2.12472e-16	
7.10875e-17	4.87296e-16	2.12509e-16	
7.11902e-17	4.87588e-16	2.12561e-16	
7.12983e-17	4.87901e-16	2.12621e-16	
7.14126e-17	4.8827e-16	2.12713e-16	
7.15385e-17	4.8868e-16	2.12816e-16	
7.16212e-17	4.89019e-16	2.12918e-16	
7.16823e-17	4.89319e-16	2.1302e-16	
7.1788e-17	4.89662e-16	2.13108e-16	
7.19025e-17	4.90026e-16	2.13197e-16	
7.20114e-17	4.9039e-16	2.13294e-16	
7.21216e-17	4.90726e-16	2.13373e-16	
7.22338e-17	4.91074e-16	2.13457e-16	
7.23004e-17	4.91342e-16	2.13522e-16	
7.23472e-17	4.91544e-16	2.13574e-16	
7.23858e-17	4.91719e-16	2.13618e-16	
7.24805e-17	4.92025e-16	2.13688e-16	
7.24521e-17	4.9209e-16	2.13775e-16	
7.252e-17	4.92323e-16	2.13829e-16	
7.26105e-17	4.92611e-16	2.13896e-16	
7.27071e-17	4.92923e-16	2.13971e-16	
7.26714e-17	4.92928e-16	2.13984e-16	
7.27297e-17	4.93118e-16	2.14028e-16	
7.28169e-17	4.9339e-16	2.14089e-16	
7.29077e-17	4.93665e-16	2.14148e-16	
7.29466e-17	4.93786e-16	2.14168e-16	
7.2993e-17	4.93937e-16	2.14194e-16	
7.30261e-17	4.9404e-16	2.14211e-16	
7.30794e-17	4.94133e-16	2.14203e-16	
7.31633e-17	4.94344e-16	2.14231e-16	
7.32274e-17	4.94547e-16	2.14269e-16	
7.33194e-17	4.94834e-16	2.14331e-16	
7.34259e-17	4.95202e-16	2.14427e-16	
7.35303e-17	4.95573e-16	2.14529e-16	
7.35573e-17	4.9578e-16	2.14606e-16	
7.36256e-17	4.96003e-16	2.14662e-16	
7.37213e-17	4.96336e-16	2.14752e-16	
7.382e-17	4.9667e-16	2.14838e-16	
7.39003e-17	4.96918e-16	2.14891e-16	
7.39904e-17	4.97207e-16	2.14961e-16	
7.40743e-17	4.97478e-16	2.15023e-16	
7.41199e-17	4.9762e-16	2.15045e-16	
7.42028e-17	4.97851e-16	2.15087e-16	
7.42698e-17	4.98037e-16	2.15117e-16	
7.43244e-17	4.98247e-16	2.15169e-16	
7.43895e-17	4.98469e-16	2.15227e-16	
7.44686e-17	4.98721e-16	2.15285e-16	
7.4542e-17	4.98973e-16	2.1535e-16	
7.45656e-17	4.99115e-16	2.15396e-16	
7.46252e-17	4.99304e-16	2.15437e-16	
7.4698e-17	4.99545e-16	2.15497e-16	
7.47032e-17	4.99605e-16	2.15518e-16	
7.47288e-17	4.99678e-16	2.15526e-16	
7.47874e-17	4.99867e-16	2.1557e-16	
7.48389e-17	5.00002e-16	2.15593e-16	
7.49132e-17	5.00254e-16	2.15658e-16	
7.49745e-17	5.0043e-16	2.15694e-16	
7.50315e-17	5.00617e-16	2.1574e-16	
7.51052e-17	5.00837e-16	2.15789e-16	
7.51346e-17	5.00942e-16	2.15814e-16	
7.5196e-17	5.01143e-16	2.15863e-16	
7.52251e-17	5.01248e-16	2.15887e-16	
7.528e-17	5.01413e-16	2.15924e-16	
7.53353e-17	5.01566e-16	2.15954e-16	
7.53669e-17	5.01675e-16	2.15979e-16	
7.54196e-17	5.01836e-16	2.16016e-16	
7.54578e-17	5.01957e-16	2.16045e-16	
7.55159e-17	5.02133e-16	2.16086e-16	
7.55625e-17	5.02296e-16	2.1613e-16	
7.56121e-17	5.02448e-16	2.16164e-16	
7.56274e-17	5.02503e-16	2.16175e-16	
7.55325e-17	5.02361e-16	2.16221e-16	
7.55698e-17	5.02464e-16	2.1624e-16	
7.56196e-17	5.02631e-16	2.16282e-16	
7.56537e-17	5.02745e-16	2.1631e-16	
7.57004e-17	5.02877e-16	2.16337e-16	
7.57283e-17	5.02964e-16	2.16356e-16	
7.57544e-17	5.03042e-16	2.16371e-16	
7.57934e-17	5.03144e-16	2.16389e-16	
7.5826e-17	5.03274e-16	2.16432e-16	
7.58449e-17	5.03365e-16	2.16464e-16	
7.58756e-17	5.03471e-16	2.16492e-16	
7.59117e-17	5.03574e-16	2.16515e-16	
7.59212e-17	5.03588e-16	2.16512e-16	
7.59404e-17	5.03615e-16	2.16508e-16	
7.59594e-17	5.03687e-16	2.1653e-16	
7.59705e-17	5.0371e-16	2.16535e-16	
7.60065e-17	5.03852e-16	2.16581e-16	
7.60333e-17	5.03937e-16	2.16603e-16	
7.60552e-17	5.03994e-16	2.16617e-16	
7.60859e-17	5.04084e-16	2.16636e-16	
7.60999e-17	5.04151e-16	2.16662e-16	
7.61203e-17	5.04202e-16	2.16672e-16	
