7.76526e-16	1.64796e-15	5.21571e-16	
7.76387e-16	1.64778e-15	5.21531e-16	
7.76403e-16	1.64778e-15	5.2153e-16	
7.76394e-16	1.64776e-15	5.21521e-16	
7.76186e-16	1.64743e-15	5.21449e-16	
7.76267e-16	1.64756e-15	5.21476e-16	
7.76259e-16	1.6475e-15	5.21449e-16	
7.76223e-16	1.64742e-15	5.21431e-16	
7.76009e-16	1.64709e-15	5.21348e-16	
7.75901e-16	1.64691e-15	5.213e-16	
7.75806e-16	1.6468e-15	5.21275e-16	
7.75671e-16	1.6466e-15	5.21222e-16	
7.75581e-16	1.64654e-15	5.21201e-16	
7.75513e-16	1.64646e-15	5.21172e-16	
7.7533e-16	1.64617e-15	5.21087e-16	
7.75213e-16	1.64599e-15	5.21025e-16	
7.7505e-16	1.64564e-15	5.20914e-16	
7.74967e-16	1.64539e-15	5.20835e-16	
7.74975e-16	1.64532e-15	5.20807e-16	
7.74737e-16	1.64486e-15	5.20701e-16	
7.74659e-16	1.64469e-15	5.20667e-16	
7.746e-16	1.64457e-15	5.2065e-16	
7.74607e-16	1.64464e-15	5.20673e-16	
7.746e-16	1.64467e-15	5.20695e-16	
7.74522e-16	1.64452e-15	5.20655e-16	
7.74622e-16	1.64474e-15	5.20707e-16	
7.74396e-16	1.64445e-15	5.20636e-16	
7.74443e-16	1.64438e-15	5.20602e-16	
7.74339e-16	1.64415e-15	5.20539e-16	
7.74214e-16	1.64389e-15	5.2047e-16	
7.74179e-16	1.64372e-15	5.20415e-16	
7.74069e-16	1.6435e-15	5.20364e-16	
7.74136e-16	1.64354e-15	5.20372e-16	
7.74102e-16	1.64351e-15	5.20376e-16	
7.73955e-16	1.64336e-15	5.20352e-16	
7.74044e-16	1.64348e-15	5.20377e-16	
7.73917e-16	1.64337e-15	5.20357e-16	
7.73772e-16	1.64316e-15	5.20312e-16	
7.73627e-16	1.64294e-15	5.20253e-16	
7.7346e-16	1.64265e-15	5.20178e-16	
7.73331e-16	1.64243e-15	5.20107e-16	
7.7315e-16	1.6421e-15	5.20017e-16	
7.72923e-16	1.64174e-15	5.19922e-16	
7.72866e-16	1.64171e-15	5.19918e-16	
7.72792e-16	1.64168e-15	5.19915e-16	
7.72882e-16	1.64195e-15	5.20003e-16	
7.73118e-16	1.64241e-15	5.20113e-16	
7.73215e-16	1.64247e-15	5.20105e-16	
7.73141e-16	1.64231e-15	5.20056e-16	
7.7306e-16	1.64205e-15	5.19943e-16	
7.73087e-16	1.64188e-15	5.19797e-16	
7.72878e-16	1.64142e-15	5.19676e-16	
7.72725e-16	1.64111e-15	5.19575e-16	
7.72359e-16	1.64048e-15	5.19407e-16	
7.72076e-16	1.64004e-15	5.1926e-16	
7.71701e-16	1.63943e-15	5.19012e-16	
7.71443e-16	1.63911e-15	5.18902e-16	
7.71098e-16	1.63848e-15	5.18632e-16	
7.71047e-16	1.63835e-15	5.18538e-16	
7.70952e-16	1.6381e-15	5.18375e-16	
7.7092e-16	1.63793e-15	5.18289e-16	
7.70997e-16	1.63786e-15	5.18126e-16	
7.70989e-16	1.63775e-15	5.18021e-16	
7.71138e-16	1.63779e-15	5.17838e-16	
7.71177e-16	1.63767e-15	5.177e-16	
7.71276e-16	1.63776e-15	5.17665e-16	
7.71459e-16	1.63796e-15	5.1764e-16	
7.71167e-16	1.63749e-15	5.17486e-16	
7.71418e-16	1.63781e-15	5.17509e-16	
7.71119e-16	1.63735e-15	5.1734e-16	
7.71057e-16	1.63718e-15	5.17223e-16	
