9.15371e-16	2.16217e-15	6.17038e-16	
9.15624e-16	2.16275e-15	6.17208e-16	
9.15824e-16	2.16321e-15	6.17287e-16	
9.16002e-16	2.16361e-15	6.17349e-16	
9.16134e-16	2.1639e-15	6.17396e-16	
9.16229e-16	2.16411e-15	6.17421e-16	
9.16304e-16	2.16426e-15	6.17444e-16	
9.16337e-16	2.16431e-15	6.17481e-16	
9.16348e-16	2.16433e-15	6.17527e-16	
9.16377e-16	2.16438e-15	6.17559e-16	
9.16408e-16	2.16442e-15	6.17579e-16	
9.16446e-16	2.16446e-15	6.17601e-16	
9.16553e-16	2.16464e-15	6.1767e-16	
9.16638e-16	2.16477e-15	6.17658e-16	
9.16748e-16	2.16494e-15	6.17612e-16	
9.16904e-16	2.16521e-15	6.17644e-16	
9.17021e-16	2.16541e-15	6.17726e-16	
9.1716e-16	2.16569e-15	6.17822e-16	
9.17286e-16	2.16597e-15	6.17878e-16	
9.17381e-16	2.1662e-15	6.17963e-16	
9.17506e-16	2.1665e-15	6.18062e-16	
9.1758e-16	2.16669e-15	6.18093e-16	
9.17694e-16	2.16694e-15	6.18138e-16	
9.17762e-16	2.16709e-15	6.1818e-16	
9.17881e-16	2.16733e-15	6.1824e-16	
9.17947e-16	2.16746e-15	6.18285e-16	
9.18052e-16	2.16765e-15	6.18349e-16	
9.18106e-16	2.16774e-15	6.1836e-16	
9.18202e-16	2.16792e-15	6.18382e-16	
9.18246e-16	2.168e-15	6.18383e-16	
9.1831e-16	2.16813e-15	6.18458e-16	
9.18375e-16	2.1683e-15	6.18556e-16	
9.18418e-16	2.16846e-15	6.18598e-16	
9.18525e-16	2.16874e-15	6.1862e-16	
9.18632e-16	2.169e-15	6.18665e-16	
9.18744e-16	2.16927e-15	6.18816e-16	
9.18911e-16	2.16967e-15	6.1896e-16	
9.19076e-16	2.17006e-15	6.19014e-16	
9.19243e-16	2.17041e-15	6.19035e-16	
9.19415e-16	2.17074e-15	6.19077e-16	
9.19558e-16	2.17102e-15	6.19171e-16	
9.19652e-16	2.1712e-15	6.1929e-16	
9.19736e-16	2.17138e-15	6.19403e-16	
9.19772e-16	2.17147e-15	6.19443e-16	
9.19767e-16	2.17148e-15	6.19396e-16	
9.19737e-16	2.17141e-15	6.19335e-16	
9.19671e-16	2.17126e-15	6.19244e-16	
9.19707e-16	2.1713e-15	6.19224e-16	
9.19773e-16	2.17138e-15	6.19225e-16	
9.19959e-16	2.17171e-15	6.193e-16	
9.20165e-16	2.1721e-15	6.1939e-16	
9.20386e-16	2.17254e-15	6.19523e-16	
9.20556e-16	2.17289e-15	6.19641e-16	
9.20702e-16	2.17319e-15	6.19778e-16	
9.2082e-16	2.17346e-15	6.19904e-16	
9.20893e-16	2.17366e-15	6.20001e-16	
9.20935e-16	2.17381e-15	6.2004e-16	
9.20948e-16	2.1739e-15	6.19984e-16	
9.20958e-16	2.17395e-15	6.19893e-16	
9.21002e-16	2.17401e-15	6.19837e-16	
9.21088e-16	2.17416e-15	6.1991e-16	
9.21221e-16	2.17441e-15	6.20036e-16	
9.2136e-16	2.1747e-15	6.20176e-16	
9.21526e-16	2.17506e-15	6.20267e-16	
9.21669e-16	2.17536e-15	6.20261e-16	
9.21784e-16	2.17558e-15	6.2029e-16	
9.21881e-16	2.17577e-15	6.20407e-16	
9.21935e-16	2.1759e-15	6.20472e-16	
9.21976e-16	2.17601e-15	6.20478e-16	
9.22044e-16	2.17617e-15	6.20459e-16	
9.2214e-16	2.17636e-15	6.20488e-16	
9.22218e-16	2.1765e-15	6.20543e-16	
