3.6102e-16	1.34749e-15	5.22843e-16	
3.61153e-16	1.34789e-15	5.22984e-16	
3.61291e-16	1.34823e-15	5.23078e-16	
3.61363e-16	1.34847e-15	5.2316e-16	
3.61459e-16	1.34868e-15	5.23219e-16	
3.61475e-16	1.34877e-15	5.23258e-16	
3.61498e-16	1.34877e-15	5.23253e-16	
3.61496e-16	1.34868e-15	5.23214e-16	
3.61485e-16	1.34863e-15	5.23196e-16	
3.615e-16	1.34863e-15	5.23176e-16	
3.61473e-16	1.34856e-15	5.23152e-16	
3.61421e-16	1.34838e-15	5.23082e-16	
3.61467e-16	1.34844e-15	5.23089e-16	
3.61451e-16	1.3484e-15	5.23062e-16	
3.61494e-16	1.34841e-15	5.23042e-16	
3.61515e-16	1.34849e-15	5.23075e-16	
3.61507e-16	1.34851e-15	5.23079e-16	
3.61588e-16	1.34868e-15	5.23126e-16	
3.61614e-16	1.34881e-15	5.2318e-16	
3.61712e-16	1.34899e-15	5.23211e-16	
3.6171e-16	1.34901e-15	5.23221e-16	
3.61745e-16	1.34909e-15	5.23245e-16	
3.61744e-16	1.34914e-15	5.23261e-16	
3.61764e-16	1.34919e-15	5.23274e-16	
3.61893e-16	1.34947e-15	5.23345e-16	
3.61861e-16	1.34938e-15	5.23312e-16	
3.61879e-16	1.34943e-15	5.23333e-16	
3.61902e-16	1.34945e-15	5.23334e-16	
3.61889e-16	1.34948e-15	5.23339e-16	
3.61944e-16	1.34953e-15	5.23347e-16	
3.61945e-16	1.34958e-15	5.23358e-16	
3.61944e-16	1.34961e-15	5.23378e-16	
3.61973e-16	1.34965e-15	5.23382e-16	
3.62073e-16	1.34993e-15	5.2348e-16	
3.62153e-16	1.35009e-15	5.2351e-16	
3.62169e-16	1.3502e-15	5.2356e-16	
3.62258e-16	1.3505e-15	5.23662e-16	
3.62353e-16	1.35074e-15	5.23735e-16	
3.62449e-16	1.35102e-15	5.23814e-16	
3.62509e-16	1.35116e-15	5.23861e-16	
3.62593e-16	1.35136e-15	5.23925e-16	
3.62634e-16	1.35148e-15	5.23954e-16	
3.62621e-16	1.35145e-15	5.23942e-16	
3.62684e-16	1.35159e-15	5.23969e-16	
3.62618e-16	1.35135e-15	5.23884e-16	
3.62666e-16	1.35135e-15	5.23858e-16	
3.62557e-16	1.351e-15	5.23735e-16	
3.62557e-16	1.35096e-15	5.23718e-16	
3.62516e-16	1.35083e-15	5.23661e-16	
3.62526e-16	1.35094e-15	5.23709e-16	
3.62675e-16	1.35134e-15	5.23826e-16	
3.62707e-16	1.35151e-15	5.23887e-16	
3.62809e-16	1.35175e-15	5.23961e-16	
3.62917e-16	1.35208e-15	5.24064e-16	
3.62928e-16	1.35211e-15	5.24066e-16	
3.63002e-16	1.35225e-15	5.24091e-16	
3.62973e-16	1.35227e-15	5.24107e-16	
3.63006e-16	1.35224e-15	5.24074e-16	
3.6303e-16	1.35227e-15	5.24074e-16	
3.63016e-16	1.35223e-15	5.24062e-16	
3.63062e-16	1.35229e-15	5.24071e-16	
3.6314e-16	1.35259e-15	5.24165e-16	
3.63168e-16	1.35271e-15	5.24201e-16	
3.62966e-16	1.35274e-15	5.24289e-16	
3.63061e-16	1.35298e-15	5.24356e-16	
3.63063e-16	1.35296e-15	5.24348e-16	
3.63174e-16	1.35323e-15	5.24414e-16	
3.63094e-16	1.35302e-15	5.24357e-16	
3.63137e-16	1.35306e-15	5.24346e-16	
3.63164e-16	1.3531e-15	5.24359e-16	
3.63243e-16	1.3533e-15	5.24412e-16	
3.63233e-16	1.35326e-15	5.24399e-16	
3.63362e-16	1.35353e-15	5.24457e-16	
3.63336e-16	1.35355e-15	5.24488e-16	
3.63388e-16	1.35368e-15	5.24516e-16	
3.63447e-16	1.35374e-15	5.24514e-16	
3.63443e-16	1.3538e-15	5.2455e-16	
3.63548e-16	1.35404e-15	5.24606e-16	
3.63568e-16	1.35405e-15	5.24606e-16	
3.63502e-16	1.3539e-15	5.24557e-16	
3.63552e-16	1.35405e-15	5.24605e-16	
3.63553e-16	1.35411e-15	5.24627e-16	
3.63693e-16	1.35443e-15	5.24709e-16	
3.63657e-16	1.35437e-15	5.24703e-16	
3.63786e-16	1.35469e-15	5.2479e-16	
3.63716e-16	1.35455e-15	5.24747e-16	
3.63715e-16	1.35456e-15	5.24744e-16	
3.63824e-16	1.35488e-15	5.24837e-16	
3.63794e-16	1.35482e-15	5.24823e-16	
3.6389e-16	1.35504e-15	5.24873e-16	
3.63936e-16	1.35511e-15	5.24886e-16	
3.63973e-16	1.35525e-15	5.24925e-16	
3.63988e-16	1.35526e-15	5.24929e-16	
3.64061e-16	1.35541e-15	5.24953e-16	
3.6403e-16	1.35536e-15	5.2495e-16	
3.64113e-16	1.3555e-15	5.24962e-16	
3.64112e-16	1.3555e-15	5.24979e-16	
3.64132e-16	1.35559e-15	5.24987e-16	
3.64236e-16	1.35581e-15	5.25055e-16	
3.64274e-16	1.35595e-15	5.25098e-16	
3.64246e-16	1.3559e-15	5.25082e-16	
3.64296e-16	1.35607e-15	5.25146e-16	
3.64348e-16	1.35615e-15	5.25152e-16	
3.64353e-16	1.35622e-15	5.2518e-16	
3.64386e-16	1.35628e-15	5.25185e-16	
3.64459e-16	1.35647e-15	5.25241e-16	
3.64469e-16	1.35654e-15	5.25265e-16	
3.64567e-16	1.3568e-15	5.25325e-16	
3.6456e-16	1.35673e-15	5.253e-16	
3.64649e-16	1.35697e-15	5.25361e-16	
3.64612e-16	1.3569e-15	5.25334e-16	
3.64641e-16	1.35694e-15	5.25333e-16	
3.64699e-16	1.35714e-15	5.25399e-16	
3.64716e-16	1.35716e-15	5.254e-16	
3.64812e-16	1.35744e-15	5.25487e-16	
3.6481e-16	1.35744e-15	5.25493e-16	
3.64837e-16	1.35751e-15	5.25494e-16	
3.64912e-16	1.35777e-15	5.25578e-16	
3.6498e-16	1.35794e-15	5.25613e-16	
3.64978e-16	1.358e-15	5.25634e-16	
3.6501e-16	1.35808e-15	5.2564e-16	
3.65071e-16	1.3583e-15	5.25712e-16	
3.6508e-16	1.35831e-15	5.25701e-16	
3.65165e-16	1.35847e-15	5.25734e-16	
3.65204e-16	1.35864e-15	5.2579e-16	
3.65169e-16	1.35857e-15	5.25767e-16	
3.65259e-16	1.35871e-15	5.2579e-16	
3.65289e-16	1.35868e-15	5.25764e-16	
3.65267e-16	1.35862e-15	5.25753e-16	
3.65347e-16	1.35876e-15	5.25767e-16	
3.6541e-16	1.35897e-15	5.25837e-16	
3.65462e-16	1.35908e-15	5.25869e-16	
3.65514e-16	1.35922e-15	5.25902e-16	
3.65539e-16	1.35923e-15	5.25892e-16	
3.6563e-16	1.35946e-15	5.2595e-16	
3.65602e-16	1.35942e-15	5.2594e-16	
3.65683e-16	1.35963e-15	5.25986e-16	
3.65741e-16	1.35978e-15	5.2602e-16	
3.65814e-16	1.35998e-15	5.2607e-16	
3.65901e-16	1.36019e-15	5.26126e-16	
3.65907e-16	1.36023e-15	5.26132e-16	
3.66052e-16	1.36062e-15	5.26237e-16	
3.66061e-16	1.36075e-15	5.26294e-16	
3.66162e-16	1.36087e-15	5.26297e-16	
3.66228e-16	1.36107e-15	5.26356e-16	
3.66263e-16	1.36108e-15	5.26351e-16	
3.66255e-16	1.36104e-15	5.26327e-16	
3.66256e-16	1.36103e-15	5.26313e-16	
3.6625e-16	1.361e-15	5.26295e-16	
3.66308e-16	1.36115e-15	5.26322e-16	
3.6638e-16	1.36136e-15	5.26385e-16	
3.66455e-16	1.3616e-15	5.26443e-16	
3.66561e-16	1.36193e-15	5.26541e-16	
3.66664e-16	1.36217e-15	5.26594e-16	
3.66701e-16	1.3623e-15	5.26626e-16	
3.66738e-16	1.3624e-15	5.2665e-16	
3.66809e-16	1.3625e-15	5.26656e-16	
3.66778e-16	1.36232e-15	5.26587e-16	
3.66815e-16	1.36234e-15	5.26569e-16	
3.66798e-16	1.36224e-15	5.26525e-16	
3.66815e-16	1.36223e-15	5.26504e-16	
3.66904e-16	1.36249e-15	5.26578e-16	
3.66975e-16	1.36271e-15	5.26651e-16	
3.67185e-16	1.36328e-15	5.26814e-16	
3.67299e-16	1.36357e-15	5.26896e-16	
3.67426e-16	1.36392e-15	5.26999e-16	
3.67525e-16	1.36415e-15	5.27061e-16	
3.67617e-16	1.36439e-15	5.27128e-16	
3.67672e-16	1.36449e-15	5.27149e-16	
3.67695e-16	1.36445e-15	5.27122e-16	
3.67746e-16	1.36451e-15	5.27116e-16	
3.6773e-16	1.36441e-15	5.27067e-16	
3.67785e-16	1.36452e-15	5.27087e-16	
3.67778e-16	1.3644e-15	5.27021e-16	
3.67774e-16	1.36435e-15	5.26991e-16	
3.67947e-16	1.36464e-15	5.27046e-16	
3.67807e-16	1.36429e-15	5.26933e-16	
3.67904e-16	1.36446e-15	5.26958e-16	
3.67974e-16	1.36459e-15	5.2699e-16	
3.68037e-16	1.36469e-15	5.26997e-16	
3.68159e-16	1.36497e-15	5.27077e-16	
3.68177e-16	1.36499e-15	5.27076e-16	
3.68261e-16	1.36517e-15	5.2711e-16	
3.68265e-16	1.36513e-15	5.27094e-16	
3.68485e-16	1.3656e-15	5.27201e-16	
3.68457e-16	1.3655e-15	5.27169e-16	
3.68596e-16	1.36577e-15	5.27222e-16	
3.68591e-16	1.36575e-15	5.27222e-16	
3.68684e-16	1.36584e-15	5.27211e-16	
3.68707e-16	1.36584e-15	5.27211e-16	
3.68801e-16	1.36603e-15	5.27242e-16	
3.68829e-16	1.36603e-15	5.27231e-16	
3.68842e-16	1.366e-15	5.27202e-16	
3.6897e-16	1.36623e-15	5.27253e-16	
3.68986e-16	1.36621e-15	5.27236e-16	
3.69039e-16	1.36631e-15	5.27262e-16	
3.69143e-16	1.36651e-15	5.27318e-16	
3.69252e-16	1.36667e-15	5.27337e-16	
3.69392e-16	1.36696e-15	5.27418e-16	
3.69488e-16	1.36715e-15	5.27467e-16	
3.69663e-16	1.36753e-15	5.27566e-16	
3.69681e-16	1.36754e-15	5.27563e-16	
3.69885e-16	1.36789e-15	5.27642e-16	
3.69926e-16	1.36793e-15	5.27642e-16	
3.69993e-16	1.36801e-15	5.27646e-16	
3.70092e-16	1.36813e-15	5.27656e-16	
3.70082e-16	1.36791e-15	5.27561e-16	
3.70174e-16	1.36795e-15	5.27529e-16	
3.70073e-16	1.36751e-15	5.27374e-16	
3.70124e-16	1.36746e-15	5.27326e-16	
3.70055e-16	1.36718e-15	5.27226e-16	
3.7018e-16	1.36734e-15	5.27246e-16	
3.70237e-16	1.36744e-15	5.27267e-16	
3.7037e-16	1.36771e-15	5.27337e-16	
3.70547e-16	1.36801e-15	5.2741e-16	
3.70598e-16	1.3681e-15	5.27432e-16	
3.70649e-16	1.36817e-15	5.27437e-16	
3.70743e-16	1.36824e-15	5.27433e-16	
3.70813e-16	1.36826e-15	5.27412e-16	
3.70845e-16	1.36819e-15	5.27366e-16	
3.70896e-16	1.36812e-15	5.27312e-16	
3.70936e-16	1.36805e-15	5.27273e-16	
3.70982e-16	1.36801e-15	5.27232e-16	
3.71096e-16	1.3682e-15	5.27275e-16	
3.71134e-16	1.36818e-15	5.2725e-16	
3.71253e-16	1.36836e-15	5.27284e-16	
3.71339e-16	1.36844e-15	5.27292e-16	
3.71443e-16	1.36852e-15	5.27284e-16	
3.71469e-16	1.36846e-15	5.27251e-16	
3.7158e-16	1.3686e-15	5.2727e-16	
3.71594e-16	1.36844e-15	5.27199e-16	
3.71627e-16	1.36834e-15	5.27136e-16	
3.71738e-16	1.3684e-15	5.27122e-16	
3.71717e-16	1.36818e-15	5.27038e-16	
3.71853e-16	1.36836e-15	5.27068e-16	
3.71853e-16	1.36821e-15	5.27017e-16	
3.71975e-16	1.3684e-15	5.27048e-16	
