5.75068e-17	4.3457e-16	1.95949e-16	
5.7514e-17	4.34792e-16	1.96018e-16	
5.76207e-17	4.35299e-16	1.96157e-16	
5.77598e-17	4.35943e-16	1.96331e-16	
5.79044e-17	4.36528e-16	1.96478e-16	
5.79135e-17	4.36761e-16	1.96548e-16	
5.8029e-17	4.37199e-16	1.96654e-16	
5.81738e-17	4.37699e-16	1.96769e-16	
5.80735e-17	4.37731e-16	1.96818e-16	
5.81642e-17	4.3814e-16	1.96924e-16	
5.81858e-17	4.38344e-16	1.96981e-16	
5.83137e-17	4.38852e-16	1.97115e-16	
5.81642e-17	4.38788e-16	1.97141e-16	
5.82502e-17	4.39204e-16	1.97264e-16	
5.83928e-17	4.39708e-16	1.97387e-16	
5.83698e-17	4.39837e-16	1.97431e-16	
5.8485e-17	4.40208e-16	1.97514e-16	
5.86391e-17	4.40669e-16	1.97614e-16	
5.87001e-17	4.4093e-16	1.97684e-16	
5.8854e-17	4.41385e-16	1.9779e-16	
5.88684e-17	4.41566e-16	1.97844e-16	
5.90117e-17	4.42045e-16	1.97965e-16	
5.91935e-17	4.42587e-16	1.98088e-16	
5.92372e-17	4.42878e-16	1.98173e-16	
5.92709e-17	4.43096e-16	1.98239e-16	
5.92649e-17	4.43228e-16	1.98286e-16	
5.93001e-17	4.43394e-16	1.98391e-16	
5.94813e-17	4.43941e-16	1.9852e-16	
5.96747e-17	4.44482e-16	1.98637e-16	
5.9892e-17	4.45149e-16	1.98792e-16	
6.00139e-17	4.45734e-16	1.98943e-16	
6.02352e-17	4.46434e-16	1.99109e-16	
6.04743e-17	4.47179e-16	1.99286e-16	
6.0563e-17	4.47589e-16	1.99394e-16	
6.07702e-17	4.48187e-16	1.99532e-16	
6.10038e-17	4.48827e-16	1.99671e-16	
6.12441e-17	4.4952e-16	1.99829e-16	
6.14907e-17	4.50198e-16	1.99976e-16	
6.15916e-17	4.50569e-16	2.00064e-16	
6.1697e-17	4.5094e-16	2.00213e-16	
6.19424e-17	4.51635e-16	2.00369e-16	
6.20367e-17	4.52076e-16	2.00486e-16	
6.22572e-17	4.52706e-16	2.00631e-16	
6.2373e-17	4.53118e-16	2.00733e-16	
6.2451e-17	4.53541e-16	2.00853e-16	
6.24914e-17	4.53827e-16	2.00931e-16	
6.26812e-17	4.54333e-16	2.01041e-16	
6.29097e-17	4.54924e-16	2.01166e-16	
6.28771e-17	4.55004e-16	2.01196e-16	
6.30501e-17	4.55437e-16	2.01287e-16	
6.32734e-17	4.55984e-16	2.01398e-16	
6.35097e-17	4.56565e-16	2.01518e-16	
6.37627e-17	4.572e-16	2.01653e-16	
6.38772e-17	4.57602e-16	2.01754e-16	
6.38463e-17	4.57761e-16	2.01825e-16	
6.40367e-17	4.58282e-16	2.01949e-16	
6.39911e-17	4.58387e-16	2.02e-16	
6.41602e-17	4.58824e-16	2.02097e-16	
6.4269e-17	4.59119e-16	2.0222e-16	
6.45005e-17	4.59669e-16	2.0233e-16	
6.45883e-17	4.59964e-16	2.02392e-16	
6.47924e-17	4.60461e-16	2.0249e-16	
6.50636e-17	4.61144e-16	2.0262e-16	
6.53272e-17	4.61824e-16	2.02759e-16	
6.55913e-17	4.62481e-16	2.0289e-16	
6.58691e-17	4.63198e-16	2.03047e-16	
6.61544e-17	4.63953e-16	2.03218e-16	
6.63028e-17	4.64486e-16	2.03361e-16	
6.63995e-17	4.64905e-16	2.0348e-16	
6.66274e-17	4.65526e-16	2.03628e-16	
6.67575e-17	4.6593e-16	2.03787e-16	
6.70112e-17	4.66589e-16	2.03935e-16	
6.7267e-17	4.67239e-16	2.04076e-16	
6.75208e-17	4.67885e-16	2.04216e-16	
6.7637e-17	4.68351e-16	2.0433e-16	
6.7707e-17	4.68699e-16	2.0442e-16	
6.78005e-17	4.69058e-16	2.0451e-16	
6.80107e-17	4.69637e-16	2.04639e-16	
6.82492e-17	4.70255e-16	2.04771e-16	
6.83945e-17	4.70712e-16	2.04875e-16	
6.86206e-17	4.71297e-16	2.05001e-16	
6.88651e-17	4.71917e-16	2.05133e-16	
6.87087e-17	4.71852e-16	2.05146e-16	
6.88495e-17	4.72239e-16	2.05235e-16	
6.90573e-17	4.72756e-16	2.05343e-16	
6.92712e-17	4.73283e-16	2.05452e-16	
6.92331e-17	4.73323e-16	2.05524e-16	
6.93606e-17	4.73659e-16	2.0559e-16	
6.94515e-17	4.73922e-16	2.05639e-16	
6.96334e-17	4.7433e-16	2.05707e-16	
6.98401e-17	4.74791e-16	2.05784e-16	
7.00176e-17	4.75267e-16	2.05878e-16	
7.02424e-17	4.75825e-16	2.05994e-16	
7.0474e-17	4.76433e-16	2.06133e-16	
7.07085e-17	4.77062e-16	2.06283e-16	
7.06983e-17	4.77268e-16	2.06359e-16	
7.08615e-17	4.77716e-16	2.06468e-16	
7.10639e-17	4.78242e-16	2.0659e-16	
7.12672e-17	4.78761e-16	2.06706e-16	
7.1472e-17	4.79276e-16	2.06818e-16	
7.16752e-17	4.79781e-16	2.06925e-16	
7.18783e-17	4.80278e-16	2.07026e-16	
7.18311e-17	4.803e-16	2.07094e-16	
7.19972e-17	4.80695e-16	2.07166e-16	
7.21821e-17	4.81136e-16	2.07251e-16	
7.22703e-17	4.81433e-16	2.0732e-16	
7.24335e-17	4.81849e-16	2.07412e-16	
7.2612e-17	4.82299e-16	2.0751e-16	
7.27917e-17	4.82753e-16	2.0761e-16	
7.27989e-17	4.82915e-16	2.0766e-16	
7.29323e-17	4.83262e-16	2.07737e-16	
7.30933e-17	4.83666e-16	2.07824e-16	
7.30718e-17	4.8375e-16	2.0785e-16	
7.30903e-17	4.83873e-16	2.07878e-16	
7.32127e-17	4.8417e-16	2.07938e-16	
7.33538e-17	4.84505e-16	2.08006e-16	
7.35019e-17	4.84864e-16	2.08082e-16	
7.36497e-17	4.8522e-16	2.08157e-16	
7.37951e-17	4.85564e-16	2.08228e-16	
7.39414e-17	4.8592e-16	2.08304e-16	
7.40241e-17	4.8616e-16	2.08359e-16	
7.4151e-17	4.86469e-16	2.08424e-16	
7.42008e-17	4.86657e-16	2.08469e-16	
7.43112e-17	4.86921e-16	2.08521e-16	
7.44363e-17	4.87214e-16	2.08578e-16	
7.44894e-17	4.8739e-16	2.08617e-16	
7.4597e-17	4.87653e-16	2.08673e-16	
7.45782e-17	4.87667e-16	2.08737e-16	
7.46943e-17	4.87947e-16	2.08797e-16	
7.48103e-17	4.88235e-16	2.08861e-16	
7.49204e-17	4.88504e-16	2.08919e-16	
7.49569e-17	4.88639e-16	2.08949e-16	
7.50286e-17	4.88818e-16	2.08987e-16	
7.51259e-17	4.8905e-16	2.09034e-16	
7.52246e-17	4.89296e-16	2.09088e-16	
7.53238e-17	4.89537e-16	2.09139e-16	
7.54184e-17	4.89763e-16	2.09185e-16	
7.54515e-17	4.89884e-16	2.09212e-16	
7.55235e-17	4.90054e-16	2.09245e-16	
7.56028e-17	4.9024e-16	2.09282e-16	
7.56486e-17	4.90389e-16	2.09321e-16	
7.56727e-17	4.90514e-16	2.0936e-16	
7.57362e-17	4.90681e-16	2.094e-16	
7.58027e-17	4.90837e-16	2.09431e-16	
7.58259e-17	4.90902e-16	2.09442e-16	
7.58763e-17	4.91e-16	2.09455e-16	
7.5903e-17	4.91076e-16	2.09471e-16	
7.59492e-17	4.9121e-16	2.09507e-16	
7.60109e-17	4.91377e-16	2.0955e-16	
7.60702e-17	4.91525e-16	2.09586e-16	
7.61266e-17	4.9166e-16	2.09616e-16	
7.61782e-17	4.91781e-16	2.09641e-16	
7.61926e-17	4.91849e-16	2.09661e-16	
7.62318e-17	4.91938e-16	2.09677e-16	
7.62784e-17	4.92049e-16	2.097e-16	
7.63224e-17	4.92152e-16	2.09721e-16	
7.63645e-17	4.92255e-16	2.09742e-16	
7.63813e-17	4.92313e-16	2.09756e-16	
7.64077e-17	4.92381e-16	2.09772e-16	
7.64408e-17	4.9246e-16	2.09789e-16	
7.6475e-17	4.92541e-16	2.09807e-16	
7.65063e-17	4.92614e-16	2.09823e-16	
7.65338e-17	4.9268e-16	2.09838e-16	
7.65425e-17	4.92734e-16	2.09858e-16	
7.65596e-17	4.9279e-16	2.09875e-16	
7.65806e-17	4.92864e-16	2.09898e-16	
7.66014e-17	4.9294e-16	2.09922e-16	
7.66202e-17	4.93002e-16	2.0994e-16	
7.66362e-17	4.93049e-16	2.09953e-16	
7.66439e-17	4.9308e-16	2.09961e-16	
7.66582e-17	4.93118e-16	2.0997e-16	
7.66664e-17	4.93113e-16	2.09962e-16	
7.66718e-17	4.93103e-16	2.09953e-16	
7.66801e-17	4.93118e-16	2.09955e-16	
7.6697e-17	4.93189e-16	2.0998e-16	
7.67132e-17	4.93267e-16	2.10008e-16	
7.67265e-17	4.9333e-16	2.1003e-16	
7.67334e-17	4.93358e-16	2.10039e-16	
7.67355e-17	4.93361e-16	2.10038e-16	
7.67391e-17	4.93367e-16	2.10037e-16	
7.67464e-17	4.93393e-16	2.10043e-16	
7.67599e-17	4.93451e-16	2.10063e-16	
7.67686e-17	4.93483e-16	2.10074e-16	
7.67775e-17	4.93518e-16	2.10086e-16	
7.67841e-17	4.93542e-16	2.10094e-16	
7.67929e-17	4.93572e-16	2.10103e-16	
7.68028e-17	4.93606e-16	2.10114e-16	
7.68146e-17	4.93656e-16	2.10131e-16	
7.68245e-17	4.937e-16	2.10146e-16	
7.68283e-17	4.93718e-16	2.10152e-16	
7.68336e-17	4.93739e-16	2.10158e-16	
7.68385e-17	4.93753e-16	2.10162e-16	
7.6847e-17	4.93787e-16	2.10173e-16	
7.6856e-17	4.93821e-16	2.10184e-16	
7.68639e-17	4.93848e-16	2.10192e-16	
7.68757e-17	4.93901e-16	2.10211e-16	
7.68877e-17	4.93953e-16	2.1023e-16	
7.68979e-17	4.93993e-16	2.10244e-16	
7.69064e-17	4.94027e-16	2.10255e-16	
7.69106e-17	4.94048e-16	2.10263e-16	
7.69122e-17	4.94058e-16	2.10267e-16	
7.69173e-17	4.94083e-16	2.10276e-16	
7.69234e-17	4.9411e-16	2.10285e-16	
7.69283e-17	4.94129e-16	2.10291e-16	
7.69369e-17	4.94167e-16	2.10305e-16	
7.69499e-17	4.94223e-16	2.10324e-16	
7.69669e-17	4.94297e-16	2.1035e-16	
7.69796e-17	4.94355e-16	2.10372e-16	
7.69871e-17	4.94385e-16	2.10381e-16	
7.69922e-17	4.94408e-16	2.10389e-16	
7.69955e-17	4.94425e-16	2.10394e-16	
7.6994e-17	4.94422e-16	2.10392e-16	
7.69921e-17	4.94418e-16	2.1039e-16	
7.69919e-17	4.94426e-16	2.10394e-16	
7.69923e-17	4.94436e-16	2.10398e-16	
7.70044e-17	4.945e-16	2.10421e-16	
7.70214e-17	4.94585e-16	2.10453e-16	
