1.18648e-16	5.1515e-16	2.08077e-16	
1.18656e-16	5.15307e-16	2.08137e-16	
1.18849e-16	5.15822e-16	2.08269e-16	
1.19056e-16	5.16452e-16	2.08435e-16	
1.19266e-16	5.16998e-16	2.08561e-16	
1.19288e-16	5.1716e-16	2.08605e-16	
1.19451e-16	5.17546e-16	2.08692e-16	
1.19665e-16	5.18011e-16	2.08793e-16	
1.19462e-16	5.17892e-16	2.08813e-16	
1.19583e-16	5.18216e-16	2.08888e-16	
1.19578e-16	5.18312e-16	2.08924e-16	
1.19731e-16	5.18699e-16	2.09021e-16	
1.19565e-16	5.18593e-16	2.09035e-16	
1.19697e-16	5.18981e-16	2.09149e-16	
1.19895e-16	5.19437e-16	2.09253e-16	
1.19874e-16	5.19483e-16	2.09273e-16	
1.20018e-16	5.19752e-16	2.09322e-16	
1.20232e-16	5.20167e-16	2.09402e-16	
1.20255e-16	5.20292e-16	2.09443e-16	
1.20444e-16	5.20663e-16	2.09524e-16	
1.20468e-16	5.20775e-16	2.09557e-16	
1.2065e-16	5.21202e-16	2.09666e-16	
1.20852e-16	5.21637e-16	2.09762e-16	
1.20865e-16	5.21793e-16	2.09813e-16	
1.20878e-16	5.21936e-16	2.09862e-16	
1.20865e-16	5.21983e-16	2.09888e-16	
1.21015e-16	5.22259e-16	2.09948e-16	
1.2125e-16	5.22792e-16	2.10071e-16	
1.21449e-16	5.23196e-16	2.10152e-16	
1.2172e-16	5.23854e-16	2.103e-16	
1.21829e-16	5.24363e-16	2.10437e-16	
1.22056e-16	5.24938e-16	2.10569e-16	
1.22235e-16	5.25588e-16	2.10754e-16	
1.22313e-16	5.25908e-16	2.1084e-16	
1.22538e-16	5.26421e-16	2.10954e-16	
1.22796e-16	5.26998e-16	2.1108e-16	
1.23053e-16	5.27618e-16	2.11222e-16	
1.23306e-16	5.28197e-16	2.11344e-16	
1.23386e-16	5.28489e-16	2.11418e-16	
1.23604e-16	5.29007e-16	2.11531e-16	
1.23876e-16	5.2967e-16	2.11684e-16	
1.23935e-16	5.29964e-16	2.11765e-16	
1.24182e-16	5.30563e-16	2.11906e-16	
1.24249e-16	5.30807e-16	2.11966e-16	
1.24341e-16	5.3123e-16	2.12094e-16	
1.24329e-16	5.31301e-16	2.12116e-16	
1.24538e-16	5.3176e-16	2.12217e-16	
1.24783e-16	5.32295e-16	2.12334e-16	
1.24681e-16	5.32215e-16	2.12328e-16	
1.24851e-16	5.32525e-16	2.12384e-16	
1.2509e-16	5.33023e-16	2.12487e-16	
1.25309e-16	5.33456e-16	2.12571e-16	
1.25565e-16	5.33995e-16	2.1268e-16	
1.2565e-16	5.34305e-16	2.12772e-16	
1.25573e-16	5.34354e-16	2.1282e-16	
1.25776e-16	5.3482e-16	2.12933e-16	
1.25667e-16	5.34753e-16	2.12942e-16	
1.25838e-16	5.35123e-16	2.13025e-16	
1.26059e-16	5.35565e-16	2.13117e-16	
1.26265e-16	5.35974e-16	2.13192e-16	
1.26349e-16	5.36216e-16	2.13244e-16	
1.2654e-16	5.36627e-16	2.13328e-16	
1.26787e-16	5.37192e-16	2.13431e-16	
1.2703e-16	5.37771e-16	2.13552e-16	
1.2729e-16	5.38391e-16	2.13677e-16	
1.2756e-16	5.39038e-16	2.13824e-16	
1.2774e-16	5.39657e-16	2.13996e-16	
1.2789e-16	5.40152e-16	2.1413e-16	
1.27991e-16	5.40559e-16	2.14254e-16	
1.28234e-16	5.41141e-16	2.14388e-16	
1.28503e-16	5.41776e-16	2.1453e-16	
1.2876e-16	5.42403e-16	2.14677e-16	
1.2902e-16	5.4301e-16	2.14808e-16	
1.2928e-16	5.43621e-16	2.14944e-16	
1.29393e-16	5.44064e-16	2.15056e-16	
1.29458e-16	5.44372e-16	2.15139e-16	
1.29514e-16	5.44649e-16	2.15213e-16	
1.29734e-16	5.45209e-16	2.15337e-16	
1.29979e-16	5.45803e-16	2.15468e-16	
1.30112e-16	5.46198e-16	2.15558e-16	
1.30331e-16	5.46719e-16	2.15671e-16	
1.30566e-16	5.47284e-16	2.15794e-16	
1.30376e-16	5.47144e-16	2.15794e-16	
1.30515e-16	5.47473e-16	2.15868e-16	
1.30728e-16	5.47973e-16	2.15976e-16	
1.30951e-16	5.48481e-16	2.16082e-16	
1.3102e-16	5.487e-16	2.16126e-16	
1.3112e-16	5.48986e-16	2.16185e-16	
1.31177e-16	5.49168e-16	2.16223e-16	
1.31322e-16	5.49442e-16	2.16254e-16	
1.31532e-16	5.4989e-16	2.16331e-16	
1.31671e-16	5.50288e-16	2.16412e-16	
1.31898e-16	5.50841e-16	2.16528e-16	
1.32151e-16	5.51475e-16	2.16677e-16	
1.32398e-16	5.52104e-16	2.16829e-16	
1.32396e-16	5.52335e-16	2.16916e-16	
1.3256e-16	5.52727e-16	2.17006e-16	
1.3279e-16	5.53303e-16	2.17142e-16	
1.33026e-16	5.5388e-16	2.17275e-16	
1.33226e-16	5.54369e-16	2.17377e-16	
1.33441e-16	5.54891e-16	2.17493e-16	
1.3365e-16	5.55414e-16	2.17605e-16	
1.33731e-16	5.55689e-16	2.17659e-16	
1.33929e-16	5.56142e-16	2.17746e-16	
1.33983e-16	5.56449e-16	2.17827e-16	
1.34086e-16	5.56795e-16	2.1791e-16	
1.34244e-16	5.57191e-16	2.18002e-16	
1.34435e-16	5.57665e-16	2.18103e-16	
1.34615e-16	5.58122e-16	2.18207e-16	
1.34618e-16	5.58293e-16	2.18265e-16	
1.34765e-16	5.58653e-16	2.18341e-16	
1.34942e-16	5.59089e-16	2.18439e-16	
1.34905e-16	5.59137e-16	2.18463e-16	
1.34944e-16	5.5928e-16	2.18491e-16	
1.35089e-16	5.59636e-16	2.18569e-16	
1.35223e-16	5.59924e-16	2.18622e-16	
1.35405e-16	5.60372e-16	2.18725e-16	
1.35561e-16	5.60726e-16	2.18795e-16	
1.35705e-16	5.6108e-16	2.18872e-16	
1.35884e-16	5.61493e-16	2.18958e-16	
1.35942e-16	5.6168e-16	2.19002e-16	
1.36094e-16	5.62052e-16	2.19084e-16	
1.36144e-16	5.62233e-16	2.19126e-16	
1.36279e-16	5.62543e-16	2.19192e-16	
1.36415e-16	5.62852e-16	2.19253e-16	
1.36473e-16	5.63043e-16	2.19297e-16	
1.36602e-16	5.63349e-16	2.19362e-16	
1.36703e-16	5.63598e-16	2.19416e-16	
1.36843e-16	5.63927e-16	2.19487e-16	
1.36959e-16	5.64227e-16	2.19558e-16	
1.37081e-16	5.64526e-16	2.19622e-16	
1.37103e-16	5.64628e-16	2.19645e-16	
1.37194e-16	5.6487e-16	2.19703e-16	
1.37293e-16	5.65099e-16	2.19747e-16	
1.37414e-16	5.65408e-16	2.19817e-16	
1.37508e-16	5.65647e-16	2.19868e-16	
1.37621e-16	5.65902e-16	2.19919e-16	
1.37674e-16	5.66064e-16	2.19953e-16	
1.37748e-16	5.6624e-16	2.19988e-16	
1.37844e-16	5.66451e-16	2.20027e-16	
1.37911e-16	5.66657e-16	2.20085e-16	
1.37943e-16	5.6679e-16	2.20126e-16	
1.38022e-16	5.66989e-16	2.20173e-16	
1.38113e-16	5.67188e-16	2.20215e-16	
1.38131e-16	5.67238e-16	2.2022e-16	
1.38186e-16	5.67346e-16	2.20235e-16	
1.38225e-16	5.67463e-16	2.20265e-16	
1.3825e-16	5.6752e-16	2.20278e-16	
1.38339e-16	5.67759e-16	2.20341e-16	
1.38411e-16	5.67931e-16	2.20379e-16	
1.3847e-16	5.6806e-16	2.20407e-16	
1.38549e-16	5.68247e-16	2.20446e-16	
1.38573e-16	5.68342e-16	2.20479e-16	
